datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-01-03 19:15:00,0,0,0,0,112.47,23.200000000000003,67.73,16.900000000000002,1010,3.2,59,0
2019-01-03 19:30:00,0,0,0,0,115.92,22.9,68.97,16.900000000000002,1010,3.1,58,0
2019-01-03 19:45:00,0,0,0,0,119.38,22.700000000000003,71.98,17.400000000000002,1010,3.0,57,0
2019-01-03 20:00:00,0,0,0,0,122.83,22.4,73.3,17.400000000000002,1010,2.9000000000000004,55,0
2019-01-03 20:15:00,0,0,0,0,126.27,22.200000000000003,74.19,17.400000000000002,1010,2.8000000000000003,54,0
2019-01-03 20:30:00,0,0,0,0,129.71,21.9,75.56,17.400000000000002,1010,2.7,53,0
2019-01-03 20:45:00,0,0,0,0,133.13,21.700000000000003,77.78,17.7,1010,2.6,52,0
2019-01-03 21:00:00,0,0,0,0,136.54,21.5,78.73,17.7,1010,2.5,51,0
2019-01-03 21:15:00,0,0,0,0,139.92000000000002,21.3,79.7,17.6,1010,2.5,50,0
2019-01-03 21:30:00,0,0,0,0,143.27,21.1,80.68,17.6,1010,2.4000000000000004,49,0
2019-01-03 21:45:00,0,0,0,0,146.57,20.9,82.04,17.7,1010,2.4000000000000004,48,0
2019-01-03 22:00:00,0,0,0,0,149.81,20.700000000000003,83.05,17.7,1010,2.3000000000000003,47,0
2019-01-03 22:15:00,0,0,0,0,152.98,20.5,84.07000000000001,17.7,1010,2.3000000000000003,46,0
2019-01-03 22:30:00,0,0,0,0,156.02,20.3,85.11,17.7,1010,2.2,45,0
2019-01-03 22:45:00,0,0,0,0,158.89,20.1,85.68,17.6,1009,2.1,45,0
2019-01-03 23:00:00,0,0,0,0,161.51,19.9,86.75,17.6,1009,2.1,44,0
2019-01-03 23:15:00,0,0,0,0,163.76,19.700000000000003,87.82000000000001,17.6,1009,2.0,42,0
2019-01-03 23:30:00,0,0,0,0,165.46,19.5,88.92,17.6,1009,1.9,41,0
2019-01-03 23:45:00,0,0,0,0,166.41,19.3,89.47,17.5,1009,1.8,39,0
2019-01-04 00:00:00,0,0,0,0,166.43,19.1,90.58,17.5,1009,1.8,38,0
2019-01-04 00:15:00,0,0,0,0,165.54,19.0,91.06,17.5,1008,1.7000000000000002,35,0
2019-01-04 00:30:00,0,0,0,0,163.88,18.8,92.2,17.5,1008,1.7000000000000002,33,0
2019-01-04 00:45:00,0,0,0,0,161.65,18.7,92.78,17.5,1008,1.6,30,0
2019-01-04 01:00:00,0,0,0,0,159.05,18.5,93.95,17.5,1008,1.6,28,0
2019-01-04 01:15:00,0,0,0,0,156.18,18.4,94.54,17.5,1008,1.5,25,0
2019-01-04 01:30:00,0,0,0,0,153.15,18.3,95.13,17.5,1008,1.5,22,0
2019-01-04 01:45:00,0,0,0,0,149.99,18.1,96.48,17.5,1008,1.5,19,0
2019-01-04 02:00:00,0,0,0,0,146.75,18.0,97.08,17.5,1008,1.4,16,0
2019-01-04 02:15:00,0,0,0,0,143.45000000000002,17.900000000000002,97.69,17.5,1008,1.4,13,0
2019-01-04 02:30:00,0,0,0,0,140.1,17.900000000000002,97.69,17.5,1008,1.4,11,0
2019-01-04 02:45:00,0,0,0,0,136.73,17.8,98.36,17.5,1008,1.4,9,0
2019-01-04 03:00:00,0,0,0,0,133.32,17.7,98.98,17.5,1008,1.4,6,0
2019-01-04 03:15:00,0,0,0,0,129.9,17.7,98.98,17.5,1008,1.4,5,0
2019-01-04 03:30:00,0,0,0,0,126.46,17.6,99.6,17.5,1008,1.4,4,0
2019-01-04 03:45:00,0,0,0,0,123.01,17.6,99.65,17.5,1008,1.4,2,0
2019-01-04 04:00:00,0,0,0,0,119.56,17.5,100.0,17.5,1008,1.4,1,0
2019-01-04 04:15:00,0,0,0,0,116.11,17.5,100.0,17.5,1008,1.4,1,0
2019-01-04 04:30:00,0,0,0,0,112.65,17.5,100.0,17.5,1008,1.4,1,0
2019-01-04 04:45:00,0,0,0,0,109.2,17.5,100.0,17.5,1008,1.4,1,0
2019-01-04 05:00:00,0,0,0,0,105.74,17.400000000000002,100.0,17.400000000000002,1009,1.5,356,0
2019-01-04 05:15:00,0,0,0,0,102.3,17.7,99.05,17.5,1009,1.6,354,0
2019-01-04 05:30:00,0,0,0,0,98.86,17.900000000000002,97.91,17.6,1010,1.7000000000000002,352,0
2019-01-04 05:45:00,0,0,0,0,95.43,18.2,96.26,17.6,1010,1.9,350,0
2019-01-04 06:00:00,0,0,0,0,92.01,18.5,94.48,17.6,1010,2.0,348,0
2019-01-04 06:15:00,12,12,28,11,88.29,19.200000000000003,90.45,17.6,1010,2.2,350,0
2019-01-04 06:30:00,45,45,123,35,85.06,20.0,86.08,17.6,1010,2.4000000000000004,351,0
2019-01-04 06:45:00,93,93,240,59,81.74,20.8,82.41,17.7,1011,2.6,353,0
2019-01-04 07:00:00,146,146,334,79,78.43,21.6,78.48,17.7,1011,2.9000000000000004,354,0
2019-01-04 07:15:00,203,203,414,96,75.12,22.4,74.76,17.7,1011,3.1,273,0
2019-01-04 07:30:00,261,261,482,111,71.84,23.3,70.81,17.7,1011,3.4000000000000004,191,0
2019-01-04 07:45:00,321,321,548,121,68.60000000000001,24.1,63.97,16.900000000000002,1011,3.6,110,0
2019-01-04 08:00:00,379,379,596,130,65.39,25.0,60.63,16.900000000000002,1011,3.9,29,0
2019-01-04 08:15:00,436,436,636,140,62.23,25.5,58.86,16.900000000000002,1011,4.0,31,0
2019-01-04 08:30:00,492,492,671,148,59.120000000000005,26.0,57.15,16.900000000000002,1011,4.1000000000000005,33,0
2019-01-04 08:45:00,547,547,706,153,56.08,26.5,52.94,16.1,1011,4.3,35,0
2019-01-04 09:00:00,598,598,731,159,53.120000000000005,27.0,51.41,16.1,1011,4.4,37,0
2019-01-04 09:15:00,646,646,753,165,50.25,27.5,49.88,16.1,1010,4.5,37,0
2019-01-04 09:30:00,691,691,772,170,47.48,27.9,48.73,16.1,1010,4.5,38,0
2019-01-04 09:45:00,733,733,797,168,44.85,28.3,46.39,15.7,1010,4.6000000000000005,39,0
2019-01-04 10:00:00,770,770,811,171,42.36,28.8,45.07,15.7,1010,4.6000000000000005,40,0
2019-01-04 10:15:00,803,803,822,174,40.06,29.1,44.3,15.7,1010,4.6000000000000005,41,0
2019-01-04 10:30:00,832,832,831,177,37.97,29.5,43.25,15.7,1009,4.7,42,0
2019-01-04 10:45:00,865,865,874,159,36.14,29.8,41.73,15.4,1009,4.7,43,0
2019-01-04 11:00:00,885,885,880,161,34.6,30.200000000000003,40.78,15.4,1009,4.7,44,0
2019-01-04 11:15:00,897,897,881,162,33.39,30.4,40.28,15.4,1008,4.7,45,0
2019-01-04 11:30:00,907,907,884,162,32.56,30.6,39.82,15.4,1008,4.7,46,0
2019-01-04 11:45:00,910,910,875,169,32.12,30.8,38.96,15.2,1008,4.800000000000001,48,0
2019-01-04 12:00:00,910,910,875,169,32.1,31.1,38.3,15.2,1008,4.800000000000001,49,0
2019-01-04 12:15:00,906,906,874,168,32.5,31.200000000000003,38.04,15.2,1007,4.800000000000001,49,0
2019-01-04 12:30:00,894,894,869,167,33.3,31.3,37.83,15.2,1007,4.800000000000001,50,0
2019-01-04 12:45:00,875,875,853,172,34.480000000000004,31.3,37.76,15.2,1007,4.800000000000001,51,0
2019-01-04 13:00:00,856,856,847,170,35.99,31.4,37.51,15.2,1006,4.9,52,0
2019-01-04 13:15:00,833,833,840,170,37.8,31.4,37.51,15.2,1006,4.9,52,0
2019-01-04 13:30:00,805,805,831,167,39.87,31.4,37.51,15.2,1006,4.9,53,0
2019-01-04 13:45:00,778,778,845,152,42.15,31.3,37.66,15.2,1006,4.9,53,0
2019-01-04 14:00:00,739,739,830,149,44.62,31.3,37.66,15.2,1006,4.9,53,0
2019-01-04 14:15:00,699,699,815,145,47.24,31.1,38.09,15.2,1006,4.9,54,0
2019-01-04 14:30:00,654,654,798,141,49.99,30.9,38.52,15.1,1006,4.800000000000001,54,0
2019-01-04 14:45:00,605,605,772,139,52.86,30.700000000000003,39.04,15.2,1006,4.800000000000001,54,0
2019-01-04 15:00:00,555,555,748,134,55.82,30.5,39.48,15.2,1006,4.800000000000001,55,0
2019-01-04 15:15:00,501,501,721,128,58.85,30.1,40.39,15.2,1006,4.7,55,0
2019-01-04 15:30:00,446,446,689,122,61.95,29.700000000000003,41.33,15.2,1006,4.6000000000000005,55,0
2019-01-04 15:45:00,387,387,646,115,65.11,29.4,43.0,15.5,1007,4.5,56,0
2019-01-04 16:00:00,329,329,600,107,68.31,29.0,44.0,15.5,1007,4.4,56,0
2019-01-04 16:15:00,269,269,546,97,71.56,28.200000000000003,46.09,15.5,1007,4.1000000000000005,57,0
2019-01-04 16:30:00,211,211,480,85,74.83,27.5,48.0,15.5,1007,3.7,57,0
2019-01-04 16:45:00,153,153,395,72,78.14,26.700000000000003,53.83,16.6,1007,3.4000000000000004,57,0
2019-01-04 17:00:00,99,99,296,55,81.46000000000001,26.0,56.09,16.6,1007,3.1,58,0
2019-01-04 17:15:00,52,52,177,36,84.77,25.6,57.49,16.6,1008,3.1,58,0
2019-01-04 17:30:00,16,16,53,14,88.02,25.200000000000003,58.870000000000005,16.6,1008,3.1,57,0
2019-01-04 17:45:00,0,0,0,0,91.71,24.8,62.06,17.0,1008,3.1,57,0
2019-01-04 18:00:00,0,0,0,0,95.13,24.4,63.56,17.0,1008,3.1,57,0
2019-01-04 18:15:00,0,0,0,0,98.56,24.1,64.77,17.1,1009,3.1,56,0
2019-01-04 18:30:00,0,0,0,0,102.0,23.9,65.55,17.1,1009,3.1,54,0
2019-01-04 18:45:00,0,0,0,0,105.45,23.700000000000003,67.55,17.3,1009,3.1,53,0
2019-01-04 19:00:00,0,0,0,0,108.9,23.5,68.37,17.3,1009,3.1,52,0
2019-01-04 19:15:00,0,0,0,0,112.36,23.3,69.19,17.3,1009,3.1,51,0
2019-01-04 19:30:00,0,0,0,0,115.82,23.1,70.10000000000001,17.400000000000002,1010,3.1,50,0
2019-01-04 19:45:00,0,0,0,0,119.27,22.9,71.92,17.6,1010,3.1,49,0
2019-01-04 20:00:00,0,0,0,0,122.73,22.700000000000003,72.79,17.6,1010,3.1,48,0
2019-01-04 20:15:00,0,0,0,0,126.18,22.5,73.68,17.6,1010,3.1,47,0
2019-01-04 20:30:00,0,0,0,0,129.62,22.3,74.57000000000001,17.6,1010,3.1,46,0
2019-01-04 20:45:00,0,0,0,0,133.04,22.1,76.4,17.8,1010,3.0,45,0
2019-01-04 21:00:00,0,0,0,0,136.45,21.9,77.34,17.8,1010,3.0,44,0
2019-01-04 21:15:00,0,0,0,0,139.84,21.8,77.81,17.8,1010,2.9000000000000004,43,0
2019-01-04 21:30:00,0,0,0,0,143.19,21.6,78.76,17.8,1010,2.9000000000000004,42,0
2019-01-04 21:45:00,0,0,0,0,146.5,21.4,80.29,17.900000000000002,1010,2.8000000000000003,41,0
2019-01-04 22:00:00,0,0,0,0,149.76,21.3,80.78,17.900000000000002,1010,2.8000000000000003,40,0
2019-01-04 22:15:00,0,0,0,0,152.93,21.1,81.69,17.8,1009,2.7,39,0
2019-01-04 22:30:00,0,0,0,0,155.98,20.9,82.7,17.8,1009,2.6,38,0
2019-01-04 22:45:00,0,0,0,0,158.87,20.8,83.5,17.900000000000002,1009,2.5,37,0
2019-01-04 23:00:00,0,0,0,0,161.51,20.6,84.53,17.900000000000002,1009,2.4000000000000004,36,0
2019-01-04 23:15:00,0,0,0,0,163.79,20.5,85.05,17.900000000000002,1009,2.4000000000000004,35,0
2019-01-04 23:30:00,0,0,0,0,165.52,20.3,86.11,17.900000000000002,1009,2.3000000000000003,34,0
2019-01-04 23:45:00,0,0,0,0,166.49,20.200000000000003,86.9,17.900000000000002,1009,2.2,33,0
2019-01-05 00:00:00,0,0,0,0,166.55,20.0,87.89,17.900000000000002,1008,2.2,32,0
2019-01-05 00:15:00,0,0,0,0,165.67000000000002,19.9,88.44,17.900000000000002,1008,2.1,31,0
2019-01-05 00:30:00,0,0,0,0,164.02,19.8,88.98,17.900000000000002,1008,2.1,30,0
2019-01-05 00:45:00,0,0,0,0,161.8,19.700000000000003,89.53,17.900000000000002,1008,2.0,29,0
2019-01-05 01:00:00,0,0,0,0,159.19,19.6,90.08,17.900000000000002,1008,2.0,28,0
2019-01-05 01:15:00,0,0,0,0,156.33,19.4,91.21,17.900000000000002,1008,1.9,26,0
2019-01-05 01:30:00,0,0,0,0,153.29,19.3,91.77,17.900000000000002,1008,1.9,25,0
2019-01-05 01:45:00,0,0,0,0,150.13,19.200000000000003,91.85,17.8,1007,1.8,23,0
2019-01-05 02:00:00,0,0,0,0,146.89,19.1,92.42,17.8,1007,1.8,22,0
2019-01-05 02:15:00,0,0,0,0,143.58,19.0,93.0,17.8,1007,1.7000000000000002,20,1
2019-01-05 02:30:00,0,0,0,0,140.23,18.9,93.58,17.8,1007,1.7000000000000002,19,1
2019-01-05 02:45:00,0,0,0,0,136.85,18.7,93.98,17.7,1007,1.6,17,0
2019-01-05 03:00:00,0,0,0,0,133.44,18.6,94.56,17.7,1007,1.6,15,0
2019-01-05 03:15:00,0,0,0,0,130.01,18.5,95.16,17.7,1007,1.6,14,0
2019-01-05 03:30:00,0,0,0,0,126.58,18.4,95.75,17.7,1007,1.6,12,0
2019-01-05 03:45:00,0,0,0,0,123.13,18.4,94.86,17.6,1007,1.6,11,0
2019-01-05 04:00:00,0,0,0,0,119.67,18.3,95.45,17.6,1007,1.5,9,0
2019-01-05 04:15:00,0,0,0,0,116.21,18.3,95.45,17.6,1007,1.5,9,0
2019-01-05 04:30:00,0,0,0,0,112.75,18.3,95.45,17.6,1007,1.5,9,0
2019-01-05 04:45:00,0,0,0,0,109.3,18.3,95.45,17.6,1007,1.5,9,0
2019-01-05 05:00:00,0,0,0,0,105.84,18.0,96.34,17.400000000000002,1008,1.6,4,0
2019-01-05 05:15:00,0,0,0,0,102.39,18.3,94.55,17.400000000000002,1008,1.7000000000000002,93,0
2019-01-05 05:30:00,0,0,0,0,98.95,18.5,93.38,17.400000000000002,1008,1.8,182,0
2019-01-05 05:45:00,0,0,0,0,95.52,18.8,91.56,17.400000000000002,1009,2.0,271,0
2019-01-05 06:00:00,0,0,0,0,92.1,19.0,90.43,17.400000000000002,1009,2.1,360,1
2019-01-05 06:15:00,15,15,60,13,88.37,19.8,86.06,17.400000000000002,1009,2.3000000000000003,271,0
2019-01-05 06:30:00,50,50,209,33,85.14,20.6,81.92,17.400000000000002,1009,2.5,182,0
2019-01-05 06:45:00,99,99,350,50,81.82000000000001,21.3,78.04,17.3,1010,2.7,93,0
2019-01-05 07:00:00,154,154,457,63,78.5,22.1,74.33,17.3,1010,3.0,3,0
2019-01-05 07:15:00,213,213,541,75,75.19,23.0,70.4,17.3,1010,3.0,9,0
2019-01-05 07:30:00,273,273,608,84,71.91,23.9,66.69,17.3,1010,3.1,15,0
2019-01-05 07:45:00,333,333,663,92,68.66,24.8,60.78,16.7,1010,3.2,21,0
2019-01-05 08:00:00,393,393,707,99,65.45,25.6,57.97,16.7,1010,3.3000000000000003,27,0
2019-01-05 08:15:00,451,451,744,105,62.28,26.200000000000003,55.95,16.7,1010,3.3000000000000003,30,0
2019-01-05 08:30:00,506,506,773,110,59.17,26.700000000000003,54.33,16.7,1010,3.3000000000000003,34,0
2019-01-05 08:45:00,560,560,795,117,56.120000000000005,27.3,51.41,16.400000000000002,1010,3.4000000000000004,37,0
2019-01-05 09:00:00,611,611,818,121,53.15,27.8,49.94,16.400000000000002,1010,3.4000000000000004,40,0
2019-01-05 09:15:00,660,660,837,125,50.27,28.200000000000003,48.74,16.400000000000002,1009,3.4000000000000004,41,0
2019-01-05 09:30:00,705,705,853,128,47.5,28.700000000000003,47.35,16.400000000000002,1009,3.4000000000000004,42,0
2019-01-05 09:45:00,744,744,864,131,44.85,29.1,46.09,16.3,1009,3.3000000000000003,43,0
2019-01-05 10:00:00,781,781,876,134,42.36,29.5,45.04,16.3,1009,3.3000000000000003,44,0
2019-01-05 10:15:00,815,815,886,137,40.05,29.8,44.27,16.3,1009,3.3000000000000003,45,0
2019-01-05 10:30:00,844,844,895,139,37.95,30.1,43.47,16.3,1008,3.3000000000000003,46,0
2019-01-05 10:45:00,875,875,928,125,36.1,30.5,42.52,16.3,1008,3.3000000000000003,47,1
2019-01-05 11:00:00,893,893,931,126,34.550000000000004,30.8,41.8,16.3,1008,3.3000000000000003,48,0
2019-01-05 11:15:00,908,908,935,127,33.32,31.0,41.29,16.3,1007,3.3000000000000003,49,1
2019-01-05 11:30:00,619,918,937,127,32.47,31.3,40.59,16.3,1007,3.3000000000000003,50,2
2019-01-05 11:45:00,586,923,937,129,32.02,31.5,40.32,16.400000000000002,1007,3.3000000000000003,51,2
2019-01-05 12:00:00,575,923,937,129,31.99,31.700000000000003,39.82,16.400000000000002,1006,3.3000000000000003,52,2
2019-01-05 12:15:00,916,916,933,128,32.38,31.8,39.6,16.400000000000002,1006,3.3000000000000003,53,1
2019-01-05 12:30:00,563,907,931,128,33.17,31.9,39.38,16.400000000000002,1006,3.2,53,2
2019-01-05 12:45:00,552,893,928,127,34.34,32.0,39.26,16.400000000000002,1005,3.2,54,2
2019-01-05 13:00:00,537,874,923,126,35.85,32.1,39.04,16.400000000000002,1005,3.2,55,2
2019-01-05 13:15:00,519,850,917,124,37.65,32.1,39.04,16.400000000000002,1005,3.3000000000000003,56,2
2019-01-05 13:30:00,496,819,907,122,39.72,32.1,39.04,16.400000000000002,1005,3.3000000000000003,57,2
2019-01-05 13:45:00,503,781,871,133,42.0,32.1,38.85,16.3,1005,3.3000000000000003,57,2
2019-01-05 14:00:00,474,744,860,131,44.47,32.1,38.85,16.3,1005,3.3000000000000003,58,2
2019-01-05 14:15:00,442,704,846,128,47.09,31.9,39.29,16.3,1005,3.4000000000000004,58,2
2019-01-05 14:30:00,408,660,830,125,49.85,31.700000000000003,39.74,16.3,1005,3.4000000000000004,59,2
2019-01-05 14:45:00,372,612,808,122,52.71,31.6,39.79,16.3,1005,3.5,59,2
2019-01-05 15:00:00,335,561,786,118,55.67,31.4,40.24,16.3,1005,3.5,60,2
2019-01-05 15:15:00,296,508,760,113,58.71,31.0,41.17,16.3,1005,3.5,60,4
2019-01-05 15:30:00,257,452,730,108,61.81,30.700000000000003,41.87,16.3,1005,3.4000000000000004,61,2
2019-01-05 15:45:00,293,394,687,103,64.97,30.3,43.91,16.7,1005,3.4000000000000004,61,7
2019-01-05 16:00:00,229,335,644,96,68.18,29.9,44.93,16.7,1005,3.4000000000000004,62,7
2019-01-05 16:15:00,143,276,591,88,71.42,29.1,47.04,16.7,1005,3.1,63,2
2019-01-05 16:30:00,217,217,526,78,74.7,28.3,49.26,16.7,1005,2.8000000000000003,64,0
2019-01-05 16:45:00,158,158,440,67,78.01,27.5,57.03,18.2,1005,2.5,65,0
2019-01-05 17:00:00,104,104,339,53,81.33,26.700000000000003,59.82,18.2,1006,2.3000000000000003,66,0
2019-01-05 17:15:00,55,55,213,35,84.65,26.3,61.24,18.2,1006,2.3000000000000003,66,0
2019-01-05 17:30:00,18,18,72,15,87.91,25.8,63.07,18.2,1006,2.4000000000000004,67,0
2019-01-05 17:45:00,0,0,0,0,91.59,25.4,65.98,18.6,1006,2.4000000000000004,67,0
2019-01-05 18:00:00,0,0,0,0,95.01,25.0,67.63,18.6,1007,2.5,68,0
2019-01-05 18:15:00,0,0,0,0,98.45,24.8,68.44,18.6,1007,2.5,67,0
2019-01-05 18:30:00,0,0,0,0,101.89,24.6,69.26,18.6,1007,2.5,66,0
2019-01-05 18:45:00,0,0,0,0,105.34,24.4,71.46000000000001,18.9,1007,2.5,65,0
2019-01-05 19:00:00,0,0,0,0,108.79,24.200000000000003,72.32000000000001,18.9,1007,2.5,65,0
2019-01-05 19:15:00,0,0,0,0,112.25,24.0,73.26,18.9,1008,2.5,63,0
2019-01-05 19:30:00,0,0,0,0,115.71,23.8,74.15,18.9,1008,2.5,62,0
2019-01-05 19:45:00,0,0,0,0,119.17,23.6,75.91,19.1,1008,2.5,60,0
2019-01-05 20:00:00,0,0,0,0,122.63,23.4,76.83,19.1,1008,2.5,59,0
2019-01-05 20:15:00,0,0,0,0,126.08,23.200000000000003,77.76,19.1,1008,2.5,57,0
2019-01-05 20:30:00,0,0,0,0,129.53,23.0,78.7,19.1,1008,2.5,55,0
2019-01-05 20:45:00,0,0,0,0,132.96,22.8,80.31,19.200000000000003,1008,2.5,53,0
2019-01-05 21:00:00,0,0,0,0,136.37,22.6,81.28,19.200000000000003,1008,2.5,51,0
2019-01-05 21:15:00,0,0,0,0,139.76,22.4,82.27,19.200000000000003,1008,2.4000000000000004,49,0
2019-01-05 21:30:00,0,0,0,0,143.12,22.200000000000003,83.27,19.200000000000003,1008,2.4000000000000004,48,0
2019-01-05 21:45:00,0,0,0,0,146.44,22.0,84.7,19.3,1008,2.4000000000000004,46,0
2019-01-05 22:00:00,0,0,0,0,149.70000000000002,21.8,85.74,19.3,1008,2.3000000000000003,44,0
2019-01-05 22:15:00,0,0,0,0,152.88,21.6,86.79,19.3,1008,2.3000000000000003,42,0
2019-01-05 22:30:00,0,0,0,0,155.95000000000002,21.4,87.85000000000001,19.3,1008,2.3000000000000003,41,0
2019-01-05 22:45:00,0,0,0,0,158.85,21.200000000000003,89.0,19.3,1008,2.2,39,0
2019-01-05 23:00:00,0,0,0,0,161.51,21.0,90.1,19.3,1008,2.2,38,0
2019-01-05 23:15:00,0,0,0,0,163.81,20.8,91.12,19.3,1007,2.2,37,0
2019-01-05 23:30:00,0,0,0,0,165.58,20.6,92.24,19.3,1007,2.2,36,0
2019-01-05 23:45:00,0,0,0,0,166.59,20.5,92.57,19.3,1007,2.2,35,0
2019-01-06 00:00:00,0,0,0,0,166.67000000000002,20.3,93.72,19.3,1007,2.1,34,0
2019-01-06 00:15:00,0,0,0,0,165.82,20.1,94.88,19.3,1007,2.1,33,0
2019-01-06 00:30:00,0,0,0,0,164.17000000000002,19.9,96.06,19.3,1007,2.1,32,0
2019-01-06 00:45:00,0,0,0,0,161.95000000000002,19.8,96.25,19.200000000000003,1006,2.0,32,1
2019-01-06 01:00:00,0,0,0,0,159.34,19.6,97.45,19.200000000000003,1006,2.0,31,0
2019-01-06 01:15:00,0,0,0,0,156.47,19.4,98.66,19.200000000000003,1006,1.9,30,0
2019-01-06 01:30:00,0,0,0,0,153.43,19.200000000000003,99.89,19.200000000000003,1006,1.8,28,0
2019-01-06 01:45:00,0,0,0,0,150.27,19.1,99.8,19.1,1006,1.8,27,0
2019-01-06 02:00:00,0,0,0,0,147.02,18.9,100.0,18.9,1006,1.7000000000000002,26,0
2019-01-06 02:15:00,0,0,0,0,143.71,18.8,100.0,18.8,1006,1.6,24,0
2019-01-06 02:30:00,0,0,0,0,140.36,18.7,100.0,18.7,1006,1.6,22,1
2019-01-06 02:45:00,0,0,0,0,136.97,18.5,100.0,18.5,1006,1.5,20,7
2019-01-06 03:00:00,0,0,0,0,133.56,18.4,100.0,18.4,1006,1.5,18,7
2019-01-06 03:15:00,0,0,0,0,130.13,18.3,100.0,18.3,1006,1.4,16,1
2019-01-06 03:30:00,0,0,0,0,126.69,18.2,100.0,18.2,1006,1.4,14,3
2019-01-06 03:45:00,0,0,0,0,123.24,18.1,100.0,18.1,1006,1.4,12,3
2019-01-06 04:00:00,0,0,0,0,119.78,18.0,100.0,18.0,1006,1.4,11,0
2019-01-06 04:15:00,0,0,0,0,116.32,18.0,100.0,18.0,1006,1.4,11,0
2019-01-06 04:30:00,0,0,0,0,112.86,18.0,100.0,18.0,1006,1.4,11,0
2019-01-06 04:45:00,0,0,0,0,109.4,18.0,100.0,18.0,1006,1.4,11,0
2019-01-06 05:00:00,0,0,0,0,105.94,17.8,100.0,17.8,1007,1.3,3,0
2019-01-06 05:15:00,0,0,0,0,102.49,18.1,100.0,18.1,1007,1.5,92,0
2019-01-06 05:30:00,0,0,0,0,99.04,18.3,100.0,18.3,1007,1.6,181,0
2019-01-06 05:45:00,0,0,0,0,95.61,18.6,98.96,18.4,1008,1.7000000000000002,270,1
2019-01-06 06:00:00,0,0,0,0,92.18,18.9,97.13,18.4,1008,1.8,358,7
2019-01-06 06:15:00,13,13,39,12,88.44,19.700000000000003,92.43,18.4,1008,2.1,272,7
2019-01-06 06:30:00,38,48,164,34,85.21000000000001,20.4,88.52,18.4,1008,2.3000000000000003,185,7
2019-01-06 06:45:00,63,97,306,54,81.89,21.200000000000003,83.21000000000001,18.2,1008,2.5,99,3
2019-01-06 07:00:00,101,151,411,70,78.57000000000001,21.9,79.82000000000001,18.3,1009,2.7,12,3
2019-01-06 07:15:00,158,209,496,83,75.26,22.6,76.5,18.3,1009,2.9000000000000004,18,7
2019-01-06 07:30:00,205,269,565,94,71.97,23.4,72.9,18.3,1009,3.0,25,7
2019-01-06 07:45:00,330,330,630,101,68.72,24.1,66.61,17.5,1009,3.1,31,0
2019-01-06 08:00:00,389,389,676,109,65.5,24.8,63.88,17.5,1009,3.2,37,0
2019-01-06 08:15:00,448,448,714,116,62.33,25.3,62.02,17.5,1009,3.3000000000000003,38,0
2019-01-06 08:30:00,505,505,747,122,59.21,25.8,60.21,17.5,1009,3.3000000000000003,40,0
2019-01-06 08:45:00,558,558,777,126,56.16,26.3,56.14,16.900000000000002,1009,3.3000000000000003,42,0
2019-01-06 09:00:00,610,610,800,130,53.18,26.8,54.51,16.900000000000002,1009,3.4000000000000004,43,0
2019-01-06 09:15:00,658,658,820,135,50.29,27.3,52.89,16.900000000000002,1008,3.4000000000000004,44,0
2019-01-06 09:30:00,704,704,837,138,47.51,27.700000000000003,51.67,16.900000000000002,1008,3.4000000000000004,45,0
2019-01-06 09:45:00,742,742,851,139,44.85,28.200000000000003,49.09,16.5,1008,3.4000000000000004,46,1
2019-01-06 10:00:00,624,780,863,142,42.35,28.6,47.97,16.5,1008,3.4000000000000004,47,2
2019-01-06 10:15:00,649,813,873,145,40.02,29.0,46.87,16.5,1008,3.4000000000000004,47,2
2019-01-06 10:30:00,840,840,879,146,37.91,29.3,46.03,16.5,1007,3.5,48,1
2019-01-06 10:45:00,847,847,814,189,36.05,29.700000000000003,44.48,16.3,1007,3.5,49,0
2019-01-06 11:00:00,867,867,820,191,34.480000000000004,30.0,43.72,16.3,1007,3.5,50,0
2019-01-06 11:15:00,882,882,825,192,33.25,30.200000000000003,43.18,16.3,1006,3.5,50,0
2019-01-06 11:30:00,890,890,826,193,32.38,30.5,42.45,16.3,1006,3.5,51,0
2019-01-06 11:45:00,894,894,821,197,31.92,30.700000000000003,41.82,16.3,1006,3.5,52,1
2019-01-06 12:00:00,895,895,822,197,31.87,31.0,41.07,16.2,1005,3.5,53,1
2019-01-06 12:15:00,886,886,818,195,32.25,31.1,40.84,16.2,1005,3.5,53,0
2019-01-06 12:30:00,877,877,815,194,33.03,31.200000000000003,40.61,16.2,1005,3.5,54,1
2019-01-06 12:45:00,860,860,800,199,34.19,31.4,40.05,16.2,1004,3.5,55,1
2019-01-06 13:00:00,699,842,794,197,35.7,31.5,39.82,16.2,1004,3.5,55,2
2019-01-06 13:15:00,676,818,786,195,37.5,31.5,39.82,16.2,1004,3.5,56,2
2019-01-06 13:30:00,791,791,774,194,39.56,31.5,39.82,16.2,1004,3.5,56,0
2019-01-06 13:45:00,767,767,799,171,41.84,31.5,39.58,16.1,1004,3.4000000000000004,56,0
2019-01-06 14:00:00,730,730,786,168,44.31,31.5,39.58,16.1,1004,3.4000000000000004,56,0
