datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2017-01-03 19:30:00,0,0,0,0,115.65,24.5,63.52,17.1,1002,1.4,105,1
2017-01-03 19:45:00,0,0,0,0,119.1,24.3,67.44,17.900000000000002,1002,1.4,105,0
2017-01-03 20:00:00,0,0,0,0,122.56,24.0,68.66,17.900000000000002,1002,1.4,105,0
2017-01-03 20:15:00,0,0,0,0,126.0,23.8,69.49,17.900000000000002,1002,1.4,103,0
2017-01-03 20:30:00,0,0,0,0,129.44,23.6,70.32000000000001,17.900000000000002,1002,1.4,101,0
2017-01-03 20:45:00,0,0,0,0,132.86,23.3,74.06,18.4,1003,1.4,100,0
2017-01-03 21:00:00,0,0,0,0,136.27,23.1,74.96000000000001,18.4,1003,1.3,98,0
2017-01-03 21:15:00,0,0,0,0,139.65,22.9,75.87,18.4,1003,1.3,96,0
2017-01-03 21:30:00,0,0,0,0,143.0,22.700000000000003,76.79,18.4,1003,1.3,94,0
2017-01-03 21:45:00,0,0,0,0,146.3,22.5,79.16,18.7,1003,1.2000000000000002,91,0
2017-01-03 22:00:00,0,0,0,0,149.55,22.3,80.13,18.7,1003,1.2000000000000002,89,0
2017-01-03 22:15:00,0,0,0,0,152.71,22.1,81.10000000000001,18.7,1003,1.2000000000000002,87,0
2017-01-03 22:30:00,0,0,0,0,155.75,21.9,82.10000000000001,18.7,1003,1.1,85,0
2017-01-03 22:45:00,0,0,0,0,158.63,21.8,83.07000000000001,18.8,1003,1.1,84,0
2017-01-03 23:00:00,0,0,0,0,161.26,21.6,84.09,18.8,1003,1.0,82,0
2017-01-03 23:15:00,0,0,0,0,163.52,21.5,84.60000000000001,18.8,1003,1.0,78,0
2017-01-03 23:30:00,0,0,0,0,165.24,21.3,85.55,18.8,1002,1.0,74,0
2017-01-03 23:45:00,0,0,0,0,166.23,21.200000000000003,85.18,18.6,1002,1.0,71,0
2017-01-04 00:00:00,0,0,0,0,166.31,21.1,85.71000000000001,18.6,1002,0.9,67,0
2017-01-04 00:15:00,0,0,0,0,165.47,21.0,86.23,18.6,1002,0.9,61,0
2017-01-04 00:30:00,0,0,0,0,163.86,20.8,87.3,18.6,1002,0.9,55,0
2017-01-04 00:45:00,0,0,0,0,161.68,20.700000000000003,85.56,18.2,1002,0.9,50,0
2017-01-04 01:00:00,0,0,0,0,159.1,20.6,86.09,18.2,1002,0.9,44,0
2017-01-04 01:15:00,0,0,0,0,156.26,20.4,87.16,18.2,1002,0.9,38,0
2017-01-04 01:30:00,0,0,0,0,153.24,20.3,87.61,18.2,1001,0.9,33,0
2017-01-04 01:45:00,0,0,0,0,150.1,20.200000000000003,84.98,17.6,1001,1.0,27,0
2017-01-04 02:00:00,0,0,0,0,146.87,20.1,85.5,17.6,1001,1.0,22,0
2017-01-04 02:15:00,0,0,0,0,143.57,20.0,86.03,17.6,1001,1.0,18,0
2017-01-04 02:30:00,0,0,0,0,140.23,19.8,87.10000000000001,17.6,1001,1.0,15,0
2017-01-04 02:45:00,0,0,0,0,136.85,19.700000000000003,84.15,16.900000000000002,1001,1.0,12,0
2017-01-04 03:00:00,0,0,0,0,133.45,19.6,84.67,16.900000000000002,1001,1.0,8,0
2017-01-04 03:15:00,0,0,0,0,130.03,19.5,85.2,16.900000000000002,1001,1.0,6,0
2017-01-04 03:30:00,0,0,0,0,126.59,19.4,85.73,16.900000000000002,1001,1.0,4,0
2017-01-04 03:45:00,0,0,0,0,123.15,19.3,82.77,16.3,1001,1.0,3,0
2017-01-04 04:00:00,0,0,0,0,119.69,19.200000000000003,83.28,16.3,1001,1.0,1,0
2017-01-04 04:15:00,0,0,0,0,116.24,19.200000000000003,83.28,16.3,1001,1.0,1,0
2017-01-04 04:30:00,0,0,0,0,112.78,19.200000000000003,83.28,16.3,1001,1.0,1,0
2017-01-04 04:45:00,0,0,0,0,109.32,19.200000000000003,83.28,16.3,1001,1.0,1,0
2017-01-04 05:00:00,0,0,0,0,105.87,18.8,82.34,15.7,1002,1.0,358,0
2017-01-04 05:15:00,0,0,0,0,102.42,19.0,81.32000000000001,15.7,1002,1.0,269,0
2017-01-04 05:30:00,0,0,0,0,98.98,19.200000000000003,80.31,15.7,1002,1.0,179,0
2017-01-04 05:45:00,0,0,0,0,95.55,19.4,80.17,15.9,1002,1.0,90,0
2017-01-04 06:00:00,0,0,0,0,92.12,19.5,79.76,15.9,1003,1.0,0,0
2017-01-04 06:15:00,14,14,69,12,88.39,20.4,75.45,15.9,1003,1.2000000000000002,2,0
2017-01-04 06:30:00,49,49,216,31,85.16,21.200000000000003,71.84,15.9,1003,1.4,4,0
2017-01-04 06:45:00,97,97,350,48,81.84,22.0,64.93,15.1,1003,1.6,6,0
2017-01-04 07:00:00,152,152,454,62,78.52,22.9,61.55,15.1,1004,1.8,8,0
2017-01-04 07:15:00,210,210,536,73,75.21000000000001,23.700000000000003,58.66,15.1,1004,2.0,13,0
2017-01-04 07:30:00,270,270,602,83,71.93,24.6,55.59,15.1,1004,2.1,19,0
2017-01-04 07:45:00,330,330,658,91,68.67,25.4,47.52,13.4,1004,2.3000000000000003,24,0
2017-01-04 08:00:00,390,390,702,98,65.46000000000001,26.3,45.07,13.4,1004,2.4000000000000004,29,0
2017-01-04 08:15:00,448,448,739,105,62.29,27.0,43.26,13.4,1004,2.4000000000000004,30,0
2017-01-04 08:30:00,505,505,770,110,59.17,27.6,41.77,13.5,1004,2.5,31,0
2017-01-04 08:45:00,559,559,795,116,56.120000000000005,28.3,36.49,12.0,1004,2.5,32,0
2017-01-04 09:00:00,610,610,818,120,53.14,28.9,35.25,12.0,1004,2.6,33,0
2017-01-04 09:15:00,659,659,837,124,50.25,29.4,34.25,12.0,1004,2.5,34,0
2017-01-04 09:30:00,704,704,853,127,47.47,29.9,33.25,12.0,1003,2.5,35,0
2017-01-04 09:45:00,745,745,864,132,44.82,30.4,31.53,11.6,1003,2.5,36,0
2017-01-04 10:00:00,780,780,874,134,42.31,30.9,30.65,11.6,1003,2.5,37,0
2017-01-04 10:15:00,814,814,884,137,39.99,31.3,29.96,11.6,1003,2.5,38,0
2017-01-04 10:30:00,843,843,892,138,37.88,31.6,29.42,11.6,1002,2.5,39,0
2017-01-04 10:45:00,846,846,813,188,36.02,32.0,28.7,11.6,1002,2.4000000000000004,40,0
2017-01-04 11:00:00,866,866,819,190,34.45,32.4,28.06,11.6,1002,2.4000000000000004,41,0
2017-01-04 11:15:00,881,881,824,192,33.21,32.6,27.72,11.6,1001,2.4000000000000004,42,0
2017-01-04 11:30:00,891,891,827,193,32.35,32.800000000000004,27.41,11.6,1001,2.3000000000000003,43,0
2017-01-04 11:45:00,893,893,821,196,31.89,33.1,27.08,11.7,1001,2.3000000000000003,45,0
2017-01-04 12:00:00,894,894,822,196,31.84,33.300000000000004,26.75,11.6,1000,2.2,46,0
2017-01-04 12:15:00,889,889,820,195,32.22,33.4,26.6,11.6,1000,2.2,47,0
2017-01-04 12:30:00,880,880,817,194,33.0,33.6,26.31,11.6,1000,2.1,48,0
2017-01-04 12:45:00,865,865,809,196,34.17,33.7,26.16,11.6,999,2.1,50,0
2017-01-04 13:00:00,846,846,803,194,35.67,33.800000000000004,26.01,11.6,999,2.0,51,0
2017-01-04 13:15:00,820,820,793,191,37.47,33.800000000000004,26.01,11.6,999,2.0,53,0
2017-01-04 13:30:00,792,792,783,188,39.54,33.800000000000004,26.01,11.6,999,2.0,54,0
2017-01-04 13:45:00,773,773,823,160,41.82,33.800000000000004,25.84,11.5,998,1.9,56,0
2017-01-04 14:00:00,736,736,810,156,44.29,33.800000000000004,25.84,11.5,998,1.9,57,0
2017-01-04 14:15:00,696,696,795,153,46.91,33.7,25.99,11.5,998,1.8,60,0
2017-01-04 14:30:00,652,652,778,149,49.67,33.5,26.28,11.5,998,1.8,62,0
2017-01-04 14:45:00,602,602,748,146,52.54,33.4,26.26,11.4,998,1.8,65,0
2017-01-04 15:00:00,551,551,724,141,55.5,33.2,26.56,11.4,998,1.8,67,0
2017-01-04 15:15:00,498,498,697,135,58.54,32.9,27.01,11.4,998,1.7000000000000002,72,0
2017-01-04 15:30:00,443,443,664,128,61.64,32.5,27.62,11.4,998,1.6,76,0
2017-01-04 15:45:00,385,385,615,123,64.8,32.1,30.69,12.7,998,1.5,80,0
2017-01-04 16:00:00,327,327,570,113,68.01,31.8,31.24,12.7,999,1.5,84,0
2017-01-04 16:15:00,267,267,514,102,71.26,30.8,33.06,12.7,999,1.4,91,0
2017-01-04 16:30:00,209,209,450,89,74.54,29.8,35.0,12.7,999,1.3,99,0
2017-01-04 16:45:00,151,151,360,76,77.85000000000001,28.8,47.66,16.6,999,1.2000000000000002,106,0
2017-01-04 17:00:00,99,99,268,57,81.17,27.8,50.5,16.6,999,1.2000000000000002,113,0
2017-01-04 17:15:00,51,51,162,36,84.49,27.3,52.04,16.6,1000,1.2000000000000002,114,0
2017-01-04 17:30:00,16,16,53,14,87.76,26.700000000000003,53.9,16.6,1000,1.3,116,1
2017-01-04 17:45:00,0,0,0,0,91.43,26.200000000000003,55.71,16.7,1000,1.4,118,0
2017-01-04 18:00:00,0,0,0,0,94.85,25.700000000000003,57.38,16.6,1000,1.5,119,0
2017-01-04 18:15:00,0,0,0,0,98.28,25.5,58.120000000000005,16.7,1001,1.5,119,0
2017-01-04 18:30:00,0,0,0,0,101.72,25.200000000000003,59.16,16.7,1001,1.5,119,0
2017-01-04 18:45:00,0,0,0,0,105.17,25.0,62.46,17.3,1001,1.5,119,0
2017-01-04 19:00:00,0,0,0,0,108.63,24.8,63.27,17.3,1002,1.6,119,0
2017-01-04 19:15:00,0,0,0,0,112.09,24.5,64.41,17.3,1002,1.5,118,0
2017-01-04 19:30:00,0,0,0,0,115.54,24.200000000000003,65.57000000000001,17.3,1002,1.5,117,0
2017-01-04 19:45:00,0,0,0,0,119.0,24.0,68.96000000000001,18.0,1002,1.5,117,0
2017-01-04 20:00:00,0,0,0,0,122.46,23.700000000000003,70.21000000000001,18.0,1002,1.5,116,0
2017-01-04 20:15:00,0,0,0,0,125.91,23.5,71.06,18.0,1002,1.5,115,0
2017-01-04 20:30:00,0,0,0,0,129.35,23.3,71.99,18.0,1003,1.4,114,0
2017-01-04 20:45:00,0,0,0,0,132.78,23.1,75.16,18.5,1003,1.4,113,0
2017-01-04 21:00:00,0,0,0,0,136.19,22.9,76.07000000000001,18.5,1003,1.4,112,0
2017-01-04 21:15:00,0,0,0,0,139.57,22.700000000000003,77.0,18.5,1003,1.3,110,0
2017-01-04 21:30:00,0,0,0,0,142.93,22.5,77.94,18.5,1003,1.2000000000000002,108,0
2017-01-04 21:45:00,0,0,0,0,146.24,22.3,80.62,18.8,1002,1.2000000000000002,106,0
2017-01-04 22:00:00,0,0,0,0,149.49,22.1,81.61,18.8,1002,1.1,103,0
2017-01-04 22:15:00,0,0,0,0,152.66,22.0,82.11,18.8,1002,1.0,98,3
2017-01-04 22:30:00,0,0,0,0,155.72,21.8,83.11,18.8,1002,1.0,92,1
2017-01-04 22:45:00,0,0,0,0,158.61,21.700000000000003,84.09,18.9,1002,1.0,87,0
2017-01-04 23:00:00,0,0,0,0,161.26,21.5,85.12,18.9,1002,0.9,81,0
2017-01-04 23:15:00,0,0,0,0,163.54,21.4,85.64,18.9,1002,0.9,74,0
2017-01-04 23:30:00,0,0,0,0,165.3,21.200000000000003,86.69,18.9,1002,0.9,66,0
2017-01-04 23:45:00,0,0,0,0,166.32,21.1,86.51,18.8,1002,0.9,59,0
2017-01-05 00:00:00,0,0,0,0,166.43,20.9,87.49,18.7,1001,0.9,51,7
2017-01-05 00:15:00,0,0,0,0,165.61,20.8,88.02,18.7,1001,0.9,46,7
2017-01-05 00:30:00,0,0,0,0,164.01,20.6,89.11,18.7,1001,0.9,41,7
2017-01-05 00:45:00,0,0,0,0,161.83,20.5,88.24,18.5,1001,0.9,35,7
2017-01-05 01:00:00,0,0,0,0,159.25,20.3,89.34,18.5,1001,0.9,30,7
2017-01-05 01:15:00,0,0,0,0,156.41,20.200000000000003,89.89,18.5,1001,0.9,27,0
2017-01-05 01:30:00,0,0,0,0,153.38,20.1,90.35,18.5,1000,0.9,24,0
2017-01-05 01:45:00,0,0,0,0,150.24,20.0,89.19,18.2,1000,0.9,22,0
2017-01-05 02:00:00,0,0,0,0,147.0,19.9,89.74,18.2,1000,0.9,19,0
2017-01-05 02:15:00,0,0,0,0,143.70000000000002,19.8,90.29,18.2,1000,0.9,18,0
2017-01-05 02:30:00,0,0,0,0,140.36,19.700000000000003,90.85,18.2,1000,0.9,16,0
2017-01-05 02:45:00,0,0,0,0,136.98,19.6,89.87,17.900000000000002,1000,0.9,15,0
2017-01-05 03:00:00,0,0,0,0,133.57,19.5,90.43,17.900000000000002,1000,0.9,14,0
2017-01-05 03:15:00,0,0,0,0,130.15,19.5,90.52,17.900000000000002,1001,0.9,13,7
2017-01-05 03:30:00,0,0,0,0,126.71,19.4,91.09,17.900000000000002,1001,0.9,12,7
2017-01-05 03:45:00,0,0,0,0,123.26,19.3,90.14,17.6,1001,0.9,11,0
2017-01-05 04:00:00,0,0,0,0,119.8,19.3,90.14,17.6,1001,0.9,11,0
2017-01-05 04:15:00,0,0,0,0,116.34,19.3,90.14,17.6,1001,0.9,11,0
2017-01-05 04:30:00,0,0,0,0,112.88,19.3,90.14,17.6,1001,0.9,11,0
2017-01-05 04:45:00,0,0,0,0,109.42,19.3,90.14,17.6,1001,0.9,11,0
2017-01-05 05:00:00,0,0,0,0,105.97,19.1,90.14,17.400000000000002,1002,0.9,9,0
2017-01-05 05:15:00,0,0,0,0,102.51,19.3,89.03,17.400000000000002,1002,1.0,10,0
2017-01-05 05:30:00,0,0,0,0,99.07,19.5,87.93,17.400000000000002,1002,1.0,10,0
2017-01-05 05:45:00,0,0,0,0,95.63,19.700000000000003,87.84,17.6,1003,1.1,11,0
2017-01-05 06:00:00,0,0,0,0,92.21,19.9,86.76,17.6,1003,1.1,11,0
2017-01-05 06:15:00,7,7,12,6,88.47,20.700000000000003,82.59,17.6,1003,1.4,16,0
2017-01-05 06:30:00,34,34,65,29,85.24,21.4,79.13,17.6,1003,1.6,20,0
2017-01-05 06:45:00,77,77,137,57,81.92,22.200000000000003,76.34,17.8,1004,1.8,25,0
2017-01-05 07:00:00,126,126,209,85,78.59,22.9,73.17,17.8,1004,2.1,29,0
2017-01-05 07:15:00,180,180,276,110,75.28,23.700000000000003,69.73,17.8,1004,2.2,33,0
2017-01-05 07:30:00,235,235,336,131,71.99,24.4,66.88,17.8,1004,2.4000000000000004,36,0
2017-01-05 07:45:00,292,292,394,149,68.73,25.1,64.11,17.8,1004,2.6,40,0
2017-01-05 08:00:00,348,348,440,165,65.51,25.8,61.57,17.900000000000002,1005,2.7,44,0
2017-01-05 08:15:00,403,403,481,180,62.33,26.4,59.43,17.900000000000002,1005,2.7,43,0
2017-01-05 08:30:00,458,458,519,193,59.21,27.0,57.32,17.8,1004,2.8000000000000003,43,0
2017-01-05 08:45:00,511,511,552,203,56.15,27.5,52.75,17.0,1004,2.8000000000000003,43,0
2017-01-05 09:00:00,560,560,580,213,53.17,28.1,50.95,17.0,1004,2.8000000000000003,42,0
2017-01-05 09:15:00,458,607,603,222,50.27,28.6,49.49,17.0,1004,2.8000000000000003,42,2
2017-01-05 09:30:00,651,651,624,229,47.49,29.1,48.09,17.0,1004,2.8000000000000003,41,1
2017-01-05 09:45:00,692,692,644,235,44.82,29.6,44.67,16.3,1003,2.7,41,1
2017-01-05 10:00:00,728,728,659,240,42.31,30.1,43.41,16.3,1003,2.7,41,0
2017-01-05 10:15:00,761,761,672,245,39.97,30.5,42.43,16.3,1003,2.7,41,0
2017-01-05 10:30:00,786,786,683,247,37.85,30.9,41.43,16.3,1002,2.6,41,0
2017-01-05 10:45:00,632,812,700,246,35.97,31.3,38.9,15.7,1002,2.6,41,2
2017-01-05 11:00:00,654,832,707,248,34.39,31.700000000000003,38.03,15.7,1002,2.5,42,2
2017-01-05 11:15:00,639,847,712,250,33.14,31.9,37.57,15.6,1001,2.5,43,2
2017-01-05 11:30:00,630,857,715,252,32.26,32.2,36.94,15.6,1001,2.4000000000000004,44,2
2017-01-05 11:45:00,646,864,723,249,31.78,32.5,34.87,15.0,1000,2.4000000000000004,45,2
2017-01-05 12:00:00,673,864,723,249,31.73,32.800000000000004,34.29,15.0,1000,2.3000000000000003,46,2
2017-01-05 12:15:00,688,860,722,249,32.09,32.9,34.09,15.0,1000,2.3000000000000003,48,2
2017-01-05 12:30:00,700,851,719,247,32.87,33.0,33.87,15.0,999,2.2,49,2
2017-01-05 12:45:00,689,839,719,243,34.02,33.2,32.17,14.4,999,2.2,51,2
2017-01-05 13:00:00,820,820,713,240,35.52,33.300000000000004,31.99,14.4,999,2.1,52,1
2017-01-05 13:15:00,798,798,705,237,37.32,33.300000000000004,31.95,14.4,998,2.1,54,1
2017-01-05 13:30:00,602,770,694,234,39.39,33.300000000000004,31.95,14.4,998,2.0,56,2
2017-01-05 13:45:00,574,732,651,246,41.67,33.300000000000004,30.79,13.8,998,2.0,58,2
2017-01-05 14:00:00,696,696,636,240,44.14,33.300000000000004,30.79,13.8,998,1.9,60,1
2017-01-05 14:15:00,657,657,619,233,46.76,33.2,30.97,13.8,998,1.9,62,1
2017-01-05 14:30:00,464,614,599,226,49.52,33.0,31.31,13.8,998,1.9,64,2
2017-01-05 14:45:00,567,567,568,220,52.39,32.9,30.72,13.4,998,1.9,67,0
2017-01-05 15:00:00,518,518,542,210,55.35,32.7,31.06,13.4,998,1.8,69,0
2017-01-05 15:15:00,470,470,512,202,58.39,32.4,31.59,13.4,998,1.7000000000000002,73,0
2017-01-05 15:30:00,416,416,476,188,61.5,32.0,32.31,13.4,998,1.6,76,0
2017-01-05 15:45:00,357,357,411,181,64.66,31.700000000000003,34.94,14.3,998,1.6,80,0
2017-01-05 16:00:00,301,301,367,163,67.88,31.3,35.74,14.3,998,1.5,84,0
2017-01-05 16:15:00,245,245,318,142,71.13,30.5,37.44,14.4,999,1.4,90,0
2017-01-05 16:30:00,190,190,263,119,74.41,29.6,39.42,14.3,999,1.3,97,0
2017-01-05 16:45:00,134,134,190,94,77.72,28.700000000000003,51.19,17.6,999,1.2000000000000002,103,0
2017-01-05 17:00:00,85,85,128,66,81.04,27.9,53.620000000000005,17.6,999,1.1,110,0
2017-01-05 17:15:00,41,41,67,34,84.37,27.5,54.88,17.6,999,1.1,112,0
2017-01-05 17:30:00,10,10,17,10,87.64,27.0,56.56,17.6,1000,1.2000000000000002,114,0
2017-01-05 17:45:00,0,0,0,0,91.31,26.6,58.04,17.7,1000,1.3,116,0
2017-01-05 18:00:00,0,0,0,0,94.73,26.200000000000003,59.42,17.7,1000,1.4,119,0
2017-01-05 18:15:00,0,0,0,0,98.17,26.0,60.13,17.7,1000,1.4,119,0
2017-01-05 18:30:00,0,0,0,0,101.61,25.8,60.9,17.7,1001,1.4,120,0
2017-01-05 18:45:00,0,0,0,0,105.06,25.6,63.940000000000005,18.3,1001,1.4,120,0
2017-01-05 19:00:00,0,0,0,0,108.52,25.4,64.7,18.3,1001,1.4,121,0
2017-01-05 19:15:00,0,0,0,0,111.98,25.1,65.92,18.3,1002,1.4,121,0
2017-01-05 19:30:00,0,0,0,0,115.44,24.9,66.71000000000001,18.3,1002,1.4,120,1
2017-01-05 19:45:00,0,0,0,0,118.9,24.700000000000003,69.56,18.8,1002,1.4,119,0
2017-01-05 20:00:00,0,0,0,0,122.36,24.4,70.82000000000001,18.8,1002,1.4,119,0
2017-01-05 20:15:00,0,0,0,0,125.82,24.200000000000003,71.67,18.8,1002,1.4,117,0
2017-01-05 20:30:00,0,0,0,0,129.26,23.9,72.97,18.8,1002,1.3,114,0
2017-01-05 20:45:00,0,0,0,0,132.69,23.6,75.08,18.9,1002,1.3,112,0
2017-01-05 21:00:00,0,0,0,0,136.11,23.4,75.99,18.9,1002,1.3,110,0
2017-01-05 21:15:00,0,0,0,0,139.5,23.200000000000003,76.91,18.9,1002,1.2000000000000002,106,0
2017-01-05 21:30:00,0,0,0,0,142.86,23.0,77.84,18.9,1002,1.2000000000000002,102,0
2017-01-05 21:45:00,0,0,0,0,146.18,22.8,79.25,19.0,1002,1.2000000000000002,98,0
2017-01-05 22:00:00,0,0,0,0,149.44,22.6,80.21000000000001,19.0,1002,1.1,93,0
2017-01-05 22:15:00,0,0,0,0,152.62,22.5,80.7,19.0,1002,1.1,89,0
2017-01-05 22:30:00,0,0,0,0,155.69,22.3,81.68,19.0,1002,1.1,84,0
2017-01-05 22:45:00,0,0,0,0,158.59,22.1,82.49,19.0,1002,1.0,79,0
2017-01-05 23:00:00,0,0,0,0,161.26,22.0,82.91,19.0,1001,1.0,74,0
2017-01-05 23:15:00,0,0,0,0,163.57,21.8,83.92,19.0,1001,1.0,70,0
2017-01-05 23:30:00,0,0,0,0,165.36,21.700000000000003,84.44,19.0,1001,0.9,65,0
2017-01-05 23:45:00,0,0,0,0,166.41,21.5,84.67,18.8,1001,0.9,60,0
2017-01-06 00:00:00,0,0,0,0,166.55,21.3,85.71000000000001,18.8,1001,0.9,56,0
2017-01-06 00:15:00,0,0,0,0,165.75,21.200000000000003,86.24,18.8,1001,0.9,52,0
2017-01-06 00:30:00,0,0,0,0,164.16,21.1,86.77,18.8,1001,0.9,48,0
2017-01-06 00:45:00,0,0,0,0,161.98,20.9,86.31,18.5,1000,0.9,45,0
2017-01-06 01:00:00,0,0,0,0,159.4,20.8,86.84,18.5,1000,0.9,41,0
2017-01-06 01:15:00,0,0,0,0,156.55,20.6,87.91,18.5,1000,0.9,37,0
2017-01-06 01:30:00,0,0,0,0,153.53,20.5,88.45,18.5,1000,0.9,34,0
2017-01-06 01:45:00,0,0,0,0,150.37,20.4,87.22,18.2,1000,0.9,31,0
2017-01-06 02:00:00,0,0,0,0,147.13,20.200000000000003,88.3,18.2,1000,0.9,28,0
2017-01-06 02:15:00,0,0,0,0,143.83,20.1,88.85000000000001,18.2,1000,0.9,26,0
2017-01-06 02:30:00,0,0,0,0,140.48,20.0,89.4,18.2,1000,0.9,23,0
2017-01-06 02:45:00,0,0,0,0,137.1,19.9,88.0,17.900000000000002,1000,0.9,21,0
2017-01-06 03:00:00,0,0,0,0,133.69,19.8,88.55,17.900000000000002,1000,0.9,19,0
2017-01-06 03:15:00,0,0,0,0,130.26,19.6,89.65,17.900000000000002,1000,0.9,18,0
2017-01-06 03:30:00,0,0,0,0,126.82,19.5,90.21,17.900000000000002,1000,0.9,17,0
2017-01-06 03:45:00,0,0,0,0,123.37,19.4,88.76,17.5,1000,0.9,15,0
2017-01-06 04:00:00,0,0,0,0,119.91,19.3,89.32000000000001,17.5,1000,0.9,14,0
2017-01-06 04:15:00,0,0,0,0,116.45,19.3,89.32000000000001,17.5,1000,0.9,14,0
2017-01-06 04:30:00,0,0,0,0,112.98,19.3,89.32000000000001,17.5,1000,0.9,14,0
2017-01-06 04:45:00,0,0,0,0,109.52,19.3,89.32000000000001,17.5,1000,0.9,14,0
2017-01-06 05:00:00,0,0,0,0,106.06,19.0,89.21000000000001,17.2,1001,0.9,12,0
2017-01-06 05:15:00,0,0,0,0,102.61,19.200000000000003,88.2,17.2,1002,1.0,12,0
2017-01-06 05:30:00,0,0,0,0,99.16,19.4,87.11,17.2,1002,1.0,12,0
2017-01-06 05:45:00,0,0,0,0,95.72,19.6,86.45,17.3,1002,1.1,12,0
2017-01-06 06:00:00,0,0,0,0,92.29,19.8,85.39,17.3,1002,1.1,13,0
2017-01-06 06:15:00,8,8,17,7,88.54,20.6,81.36,17.3,1003,1.4,16,0
2017-01-06 06:30:00,37,37,86,30,85.31,21.4,77.47,17.3,1003,1.6,20,0
2017-01-06 06:45:00,82,82,178,57,81.99,22.200000000000003,73.60000000000001,17.3,1003,1.9,24,0
2017-01-06 07:00:00,131,131,260,80,78.66,23.0,70.13,17.3,1003,2.1,28,0
2017-01-06 07:15:00,186,186,334,101,75.34,23.8,66.9,17.3,1004,2.3000000000000003,32,0
2017-01-06 07:30:00,242,242,398,120,72.05,24.5,64.16,17.3,1004,2.4000000000000004,36,0
2017-01-06 07:45:00,301,301,464,133,68.79,25.200000000000003,60.0,16.900000000000002,1004,2.6,40,0
2017-01-06 08:00:00,359,359,512,147,65.56,26.0,57.23,16.900000000000002,1004,2.7,45,0
2017-01-06 08:15:00,415,415,553,159,62.38,26.6,55.25,16.900000000000002,1004,2.7,45,0
2017-01-06 08:30:00,470,470,588,169,59.25,27.200000000000003,53.34,16.900000000000002,1004,2.8000000000000003,46,0
2017-01-06 08:45:00,524,524,627,175,56.19,27.8,48.14,15.8,1004,2.8000000000000003,47,0
2017-01-06 09:00:00,575,575,653,183,53.19,28.4,46.49,15.8,1004,2.8000000000000003,48,0
2017-01-06 09:15:00,425,623,677,190,50.29,28.8,45.39,15.8,1003,2.8000000000000003,48,2
2017-01-06 09:30:00,461,667,696,196,47.49,29.3,44.1,15.8,1003,2.8000000000000003,48,2
2017-01-06 09:45:00,480,710,721,198,44.82,29.8,40.9,15.1,1003,2.8000000000000003,49,2
2017-01-06 10:00:00,522,747,736,202,42.3,30.3,39.75,15.1,1003,2.8000000000000003,49,2
2017-01-06 10:15:00,504,780,748,206,39.95,30.700000000000003,38.82,15.1,1002,2.7,50,2
2017-01-06 10:30:00,579,809,759,210,37.81,31.1,37.94,15.1,1002,2.7,51,2
2017-01-06 10:45:00,587,827,740,228,35.92,31.5,35.71,14.5,1002,2.6,51,2
2017-01-06 11:00:00,587,847,747,230,34.33,31.9,34.88,14.5,1001,2.6,52,2
2017-01-06 11:15:00,596,862,752,232,33.06,32.1,34.49,14.5,1001,2.5,53,2
2017-01-06 11:30:00,642,873,756,233,32.17,32.4,33.910000000000004,14.5,1001,2.5,55,2
2017-01-06 11:45:00,649,879,762,231,31.67,32.7,32.160000000000004,13.9,1000,2.4000000000000004,56,2
2017-01-06 12:00:00,613,880,762,231,31.6,32.9,31.8,13.9,1000,2.3000000000000003,57,2
2017-01-06 12:15:00,653,876,761,231,31.96,33.1,31.45,13.9,1000,2.3000000000000003,59,2
2017-01-06 12:30:00,671,865,756,229,32.730000000000004,33.2,31.24,13.9,999,2.2,61,2
2017-01-06 12:45:00,641,851,750,229,33.88,33.300000000000004,29.95,13.4,999,2.2,63,2
2017-01-06 13:00:00,626,833,744,226,35.37,33.5,29.62,13.4,999,2.1,65,2
2017-01-06 13:15:00,601,810,736,224,37.17,33.5,29.59,13.3,998,2.1,67,2
2017-01-06 13:30:00,582,782,726,220,39.23,33.5,29.59,13.3,998,2.0,69,2
2017-01-06 13:45:00,558,752,717,215,41.51,33.5,28.63,12.8,998,2.0,71,2
2017-01-06 14:00:00,559,716,703,210,43.98,33.4,28.79,12.8,998,1.9,73,2
2017-01-06 14:15:00,675,675,685,204,46.61,33.300000000000004,28.95,12.8,998,1.9,76,0
2017-01-06 14:30:00,631,631,665,198,49.370000000000005,33.2,29.11,12.8,998,1.9,79,0
2017-01-06 14:45:00,583,583,632,196,52.24,33.0,28.82,12.5,998,1.8,81,0
2017-01-06 15:00:00,533,533,606,188,55.21,32.9,28.98,12.5,998,1.8,84,0
2017-01-06 15:15:00,482,482,576,178,58.25,32.5,29.64,12.5,998,1.7000000000000002,88,0
2017-01-06 15:30:00,427,427,540,167,61.36,32.2,30.14,12.5,998,1.6,92,0
2017-01-06 15:45:00,367,367,479,162,64.53,31.8,32.71,13.4,998,1.6,96,0
