datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-02-16 04:15:00,0,0,0,0,118.22,22.8,90.34,21.1,1009,1.5,37,0
2018-02-16 04:30:00,0,0,0,0,114.57,22.8,90.34,21.1,1009,1.5,37,0
2018-02-16 04:45:00,0,0,0,0,110.92,22.8,90.34,21.1,1009,1.5,37,0
2018-02-16 05:00:00,0,0,0,0,107.28,22.5,90.86,20.9,1009,1.5,36,0
2018-02-16 05:15:00,0,0,0,0,103.64,22.700000000000003,89.77,20.9,1009,1.6,36,0
2018-02-16 05:30:00,0,0,0,0,100.0,22.9,88.78,20.9,1010,1.7000000000000002,36,0
2018-02-16 05:45:00,0,0,0,0,96.37,23.0,87.13,20.700000000000003,1010,1.9,36,0
2018-02-16 06:00:00,0,0,0,0,92.75,23.200000000000003,86.09,20.700000000000003,1010,2.0,36,0
2018-02-16 06:15:00,6,6,7,6,88.78,23.700000000000003,83.54,20.700000000000003,1010,2.2,37,0
2018-02-16 06:30:00,35,35,61,30,85.36,24.3,80.60000000000001,20.700000000000003,1010,2.5,38,0
2018-02-16 06:45:00,84,84,174,59,81.83,24.8,74.73,20.0,1010,2.7,39,0
2018-02-16 07:00:00,138,138,263,85,78.28,25.3,72.62,20.0,1011,2.9000000000000004,40,0
2018-02-16 07:15:00,195,195,342,105,74.72,26.0,69.68,20.0,1011,3.0,42,0
2018-02-16 07:30:00,255,255,409,123,71.18,26.6,67.26,20.0,1011,3.1,44,0
2018-02-16 07:45:00,323,323,515,127,67.65,27.3,58.41,18.4,1011,3.2,46,0
2018-02-16 08:00:00,386,386,565,139,64.13,27.9,56.41,18.4,1011,3.3000000000000003,47,0
2018-02-16 08:15:00,336,445,607,148,60.65,28.5,54.48,18.4,1011,3.3000000000000003,49,3
2018-02-16 08:30:00,504,504,642,157,57.19,29.200000000000003,52.33,18.4,1011,3.3000000000000003,50,0
2018-02-16 08:45:00,566,566,694,156,53.76,29.8,44.73,16.5,1011,3.4000000000000004,51,0
2018-02-16 09:00:00,621,621,720,162,50.370000000000005,30.5,42.98,16.5,1011,3.4000000000000004,52,0
2018-02-16 09:15:00,674,674,742,168,47.04,31.0,41.73,16.5,1010,3.4000000000000004,53,0
2018-02-16 09:30:00,724,724,763,173,43.77,31.6,40.34,16.5,1010,3.4000000000000004,53,0
2018-02-16 09:45:00,689,772,788,173,40.57,32.1,35.64,15.0,1010,3.4000000000000004,54,7
2018-02-16 10:00:00,813,813,802,177,37.48,32.6,34.65,15.0,1010,3.4000000000000004,55,1
2018-02-16 10:15:00,851,851,814,180,34.5,33.0,33.85,15.0,1009,3.4000000000000004,55,1
2018-02-16 10:30:00,884,884,823,183,31.69,33.4,33.1,15.0,1009,3.4000000000000004,55,0
2018-02-16 10:45:00,912,912,829,188,29.08,33.7,30.42,13.9,1009,3.4000000000000004,55,0
2018-02-16 11:00:00,935,935,835,189,26.74,34.1,29.72,13.9,1008,3.4000000000000004,55,0
2018-02-16 11:15:00,954,954,840,191,24.73,34.300000000000004,29.39,13.9,1008,3.4000000000000004,55,0
2018-02-16 11:30:00,968,968,844,192,23.16,34.6,28.91,13.9,1008,3.4000000000000004,54,1
2018-02-16 11:45:00,976,976,850,189,22.11,34.800000000000004,27.18,13.2,1007,3.3000000000000003,54,0
2018-02-16 12:00:00,980,980,851,189,21.66,35.0,26.88,13.2,1007,3.3000000000000003,54,0
2018-02-16 12:15:00,979,979,851,189,21.84,35.2,26.59,13.2,1007,3.3000000000000003,54,0
2018-02-16 12:30:00,807,972,849,188,22.65,35.300000000000004,26.42,13.1,1006,3.3000000000000003,54,2
2018-02-16 12:45:00,465,962,850,185,24.01,35.4,25.59,12.7,1006,3.3000000000000003,54,2
2018-02-16 13:00:00,945,945,846,184,25.84,35.5,25.45,12.7,1006,3.3000000000000003,54,0
2018-02-16 13:15:00,923,923,840,182,28.05,35.5,25.45,12.7,1006,3.3000000000000003,54,0
2018-02-16 13:30:00,897,897,833,180,30.55,35.6,25.28,12.7,1005,3.3000000000000003,55,0
2018-02-16 13:45:00,868,868,832,172,33.29,35.6,25.06,12.6,1005,3.3000000000000003,56,0
2018-02-16 14:00:00,832,832,821,169,36.2,35.6,25.06,12.6,1005,3.2,56,0
2018-02-16 14:15:00,792,792,808,166,39.25,35.5,25.19,12.6,1005,3.2,57,0
2018-02-16 14:30:00,748,748,793,162,42.4,35.300000000000004,25.47,12.6,1005,3.2,58,0
2018-02-16 14:45:00,700,700,776,158,45.64,35.2,25.73,12.7,1005,3.2,59,0
2018-02-16 15:00:00,649,649,756,153,48.95,35.0,26.02,12.7,1005,3.2,60,0
2018-02-16 15:15:00,595,595,733,147,52.32,34.6,26.6,12.7,1005,3.1,61,0
2018-02-16 15:30:00,538,538,705,141,55.73,34.300000000000004,27.04,12.7,1005,3.0,62,0
2018-02-16 15:45:00,478,478,672,134,59.18,33.9,28.29,13.0,1005,2.9000000000000004,63,0
2018-02-16 16:00:00,417,417,634,126,62.66,33.5,28.92,13.0,1005,2.8000000000000003,64,0
2018-02-16 16:15:00,355,355,590,117,66.16,32.7,30.25,13.0,1005,2.6,66,0
2018-02-16 16:30:00,292,292,537,106,69.68,31.8,31.82,13.0,1005,2.3000000000000003,68,0
2018-02-16 16:45:00,81,230,474,93,73.22,31.0,38.3,15.1,1006,2.0,70,2
2018-02-16 17:00:00,169,169,396,79,76.78,30.1,40.31,15.1,1006,1.7000000000000002,72,0
2018-02-16 17:15:00,113,113,300,62,80.33,29.5,41.72,15.1,1006,1.7000000000000002,74,0
2018-02-16 17:30:00,61,61,186,41,83.88,28.8,43.43,15.1,1006,1.6,76,0
2018-02-16 17:45:00,20,20,64,18,87.37,28.200000000000003,47.32,15.9,1006,1.6,79,0
2018-02-16 18:00:00,0,0,0,0,91.23,27.6,48.99,15.9,1006,1.6,81,0
2018-02-16 18:15:00,0,0,0,0,94.85,27.200000000000003,50.2,15.9,1007,1.6,81,0
2018-02-16 18:30:00,0,0,0,0,98.48,26.9,51.09,15.9,1007,1.6,82,0
2018-02-16 18:45:00,0,0,0,0,102.11,26.6,54.28,16.6,1007,1.5,83,0
2018-02-16 19:00:00,0,0,0,0,105.75,26.200000000000003,55.57,16.6,1007,1.5,83,0
2018-02-16 19:15:00,0,0,0,0,109.39,25.9,56.57,16.6,1007,1.5,82,0
2018-02-16 19:30:00,0,0,0,0,113.04,25.6,57.63,16.6,1008,1.5,81,0
2018-02-16 19:45:00,0,0,0,0,116.69,25.3,60.97,17.2,1008,1.4,80,0
2018-02-16 20:00:00,0,0,0,0,120.35,25.0,62.07,17.2,1008,1.4,79,0
2018-02-16 20:15:00,0,0,0,0,124.01,24.8,62.81,17.2,1008,1.3,77,0
2018-02-16 20:30:00,0,0,0,0,127.67,24.6,63.56,17.2,1008,1.3,74,0
2018-02-16 20:45:00,0,0,0,0,131.33,24.4,66.43,17.7,1008,1.3,72,0
2018-02-16 21:00:00,0,0,0,0,135.0,24.1,67.63,17.7,1008,1.2000000000000002,69,0
2018-02-16 21:15:00,0,0,0,0,138.66,24.0,68.04,17.7,1008,1.2000000000000002,66,0
2018-02-16 21:30:00,0,0,0,0,142.33,23.8,68.86,17.7,1008,1.2000000000000002,63,0
2018-02-16 21:45:00,0,0,0,0,145.99,23.700000000000003,70.66,18.1,1008,1.1,59,0
2018-02-16 22:00:00,0,0,0,0,149.66,23.5,71.51,18.1,1008,1.1,56,0
2018-02-16 22:15:00,0,0,0,0,153.32,23.4,71.94,18.1,1008,1.1,53,0
2018-02-16 22:30:00,0,0,0,0,156.97,23.3,72.38,18.1,1008,1.1,50,0
2018-02-16 22:45:00,0,0,0,0,160.62,23.200000000000003,73.35000000000001,18.2,1007,1.1,47,0
2018-02-16 23:00:00,0,0,0,0,164.26,23.1,73.79,18.2,1007,1.1,44,0
2018-02-16 23:15:00,0,0,0,0,167.86,23.0,74.24,18.2,1007,1.1,42,0
2018-02-16 23:30:00,0,0,0,0,171.4,22.9,74.69,18.2,1007,1.1,41,0
2018-02-16 23:45:00,0,0,0,0,174.74,22.8,75.54,18.3,1007,1.0,39,0
2018-02-17 00:00:00,0,0,0,0,177.08,22.700000000000003,76.0,18.3,1007,1.0,38,0
2018-02-17 00:15:00,0,0,0,0,175.94,22.6,76.38,18.2,1006,1.0,36,3
2018-02-17 00:30:00,0,0,0,0,172.81,22.5,76.84,18.2,1006,0.9,35,0
2018-02-17 00:45:00,0,0,0,0,169.33,22.4,77.71000000000001,18.3,1006,0.9,34,0
2018-02-17 01:00:00,0,0,0,0,165.74,22.3,78.19,18.3,1006,0.9,33,7
2018-02-17 01:15:00,0,0,0,0,162.12,22.200000000000003,78.66,18.3,1006,0.8,31,0
2018-02-17 01:30:00,0,0,0,0,158.47,22.1,79.14,18.3,1006,0.8,30,0
2018-02-17 01:45:00,0,0,0,0,154.82,22.0,79.9,18.4,1006,0.8,28,0
2018-02-17 02:00:00,0,0,0,0,151.16,21.9,80.39,18.4,1006,0.8,27,3
2018-02-17 02:15:00,0,0,0,0,147.49,21.8,80.88,18.4,1006,0.8,26,0
2018-02-17 02:30:00,0,0,0,0,143.83,21.700000000000003,81.37,18.4,1006,0.7000000000000001,25,0
2018-02-17 02:45:00,0,0,0,0,140.16,21.6,81.92,18.4,1006,0.7000000000000001,24,0
2018-02-17 03:00:00,0,0,0,0,136.49,21.6,81.92,18.4,1006,0.7000000000000001,23,7
2018-02-17 03:15:00,0,0,0,0,132.83,21.5,82.42,18.4,1006,0.7000000000000001,23,7
2018-02-17 03:30:00,0,0,0,0,129.16,21.4,82.93,18.4,1006,0.7000000000000001,23,7
2018-02-17 03:45:00,0,0,0,0,125.5,21.4,83.0,18.4,1006,0.7000000000000001,24,7
2018-02-17 04:00:00,0,0,0,0,121.84,21.3,83.51,18.4,1006,0.7000000000000001,24,7
2018-02-17 04:15:00,0,0,0,0,118.18,21.3,83.51,18.4,1006,0.7000000000000001,24,7
2018-02-17 04:30:00,0,0,0,0,114.52,21.3,83.51,18.4,1006,0.7000000000000001,24,7
2018-02-17 04:45:00,0,0,0,0,110.87,21.3,83.51,18.4,1006,0.7000000000000001,24,7
2018-02-17 05:00:00,0,0,0,0,107.22,21.1,84.77,18.4,1007,0.7000000000000001,23,7
2018-02-17 05:15:00,0,0,0,0,103.58,21.3,83.74,18.4,1007,0.8,21,7
2018-02-17 05:30:00,0,0,0,0,99.94,21.5,82.73,18.4,1007,0.9,19,7
2018-02-17 05:45:00,0,0,0,0,96.31,21.700000000000003,82.56,18.6,1007,0.9,17,7
2018-02-17 06:00:00,0,0,0,0,92.68,21.9,81.56,18.6,1007,1.0,15,7
2018-02-17 06:15:00,10,10,23,9,88.71000000000001,22.5,78.73,18.6,1008,1.2000000000000002,19,7
2018-02-17 06:30:00,43,43,130,32,85.29,23.0,76.38,18.6,1008,1.4,23,7
2018-02-17 06:45:00,65,90,240,56,81.75,23.6,73.27,18.5,1008,1.6,27,3
2018-02-17 07:00:00,107,146,341,76,78.19,24.200000000000003,70.68,18.5,1008,1.7000000000000002,30,3
2018-02-17 07:15:00,205,205,425,93,74.63,24.9,67.8,18.5,1008,1.8,34,0
2018-02-17 07:30:00,267,267,494,107,71.08,25.5,65.43,18.5,1008,2.0,38,0
2018-02-17 07:45:00,329,329,549,120,67.54,26.200000000000003,59.67,17.7,1008,2.1,42,0
2018-02-17 08:00:00,390,390,597,129,64.02,26.8,57.67,17.8,1009,2.2,46,0
2018-02-17 08:15:00,359,452,638,138,60.52,27.4,55.620000000000005,17.7,1008,2.2,47,2
2018-02-17 08:30:00,512,512,673,146,57.05,28.1,53.41,17.7,1008,2.2,47,1
2018-02-17 08:45:00,570,570,702,153,53.620000000000005,28.700000000000003,47.19,16.3,1008,2.3000000000000003,48,0
2018-02-17 09:00:00,625,625,728,159,50.22,29.3,45.59,16.3,1008,2.3000000000000003,49,1
2018-02-17 09:15:00,529,677,750,165,46.88,29.9,44.04,16.3,1008,2.3000000000000003,48,2
2018-02-17 09:30:00,726,726,768,170,43.59,30.5,42.56,16.400000000000002,1008,2.4000000000000004,48,1
2018-02-17 09:45:00,773,773,789,172,40.38,31.1,37.95,15.1,1008,2.4000000000000004,47,0
2018-02-17 10:00:00,815,815,802,176,37.27,31.700000000000003,36.65,15.1,1007,2.4000000000000004,47,0
2018-02-17 10:15:00,852,852,814,179,34.28,32.1,35.83,15.1,1007,2.4000000000000004,46,0
2018-02-17 10:30:00,885,885,824,182,31.44,32.6,34.84,15.1,1007,2.3000000000000003,45,0
2018-02-17 10:45:00,919,919,855,170,28.81,33.1,31.94,14.2,1006,2.3000000000000003,45,1
2018-02-17 11:00:00,942,942,861,171,26.45,33.6,31.06,14.2,1006,2.3000000000000003,44,0
2018-02-17 11:15:00,960,960,866,172,24.42,33.9,30.55,14.2,1006,2.3000000000000003,44,0
2018-02-17 11:30:00,974,974,869,173,22.83,34.300000000000004,29.85,14.2,1005,2.2,44,1
2018-02-17 11:45:00,984,984,874,172,21.77,34.6,27.94,13.4,1005,2.2,43,0
2018-02-17 12:00:00,990,990,877,173,21.31,34.9,27.49,13.4,1005,2.2,43,0
2018-02-17 12:15:00,988,988,877,172,21.5,35.1,27.16,13.4,1004,2.1,43,0
2018-02-17 12:30:00,981,981,875,172,22.32,35.300000000000004,26.86,13.4,1004,2.1,44,0
2018-02-17 12:45:00,970,970,872,171,23.7,35.5,25.42,12.7,1003,2.0,44,0
2018-02-17 13:00:00,778,953,868,170,25.56,35.6,25.28,12.7,1003,2.0,44,2
2018-02-17 13:15:00,931,931,862,168,27.79,35.7,25.14,12.7,1003,1.9,45,0
2018-02-17 13:30:00,905,905,855,166,30.32,35.7,25.14,12.7,1003,1.9,46,0
2018-02-17 13:45:00,877,877,867,151,33.08,35.7,24.27,12.2,1003,1.9,47,0
2018-02-17 14:00:00,841,841,857,148,36.01,35.7,24.24,12.2,1002,1.8,48,0
2018-02-17 14:15:00,801,801,845,146,39.08,35.6,24.37,12.2,1002,1.8,50,0
2018-02-17 14:30:00,757,757,831,142,42.25,35.4,24.64,12.2,1002,1.8,52,0
2018-02-17 14:45:00,709,709,812,140,45.5,35.300000000000004,24.27,11.9,1002,1.8,54,0
2018-02-17 15:00:00,658,658,793,136,48.83,35.2,24.41,11.9,1002,1.8,57,0
2018-02-17 15:15:00,603,603,771,131,52.2,34.800000000000004,24.95,11.8,1002,1.7000000000000002,59,0
2018-02-17 15:30:00,546,546,745,125,55.620000000000005,34.5,25.37,11.8,1002,1.7000000000000002,61,0
2018-02-17 15:45:00,486,486,710,121,59.08,34.2,26.46,12.2,1002,1.7000000000000002,64,0
2018-02-17 16:00:00,425,425,675,114,62.57,33.800000000000004,27.06,12.2,1002,1.7000000000000002,66,0
2018-02-17 16:15:00,362,362,632,106,66.08,32.9,28.48,12.2,1003,1.5,69,0
2018-02-17 16:30:00,299,299,581,97,69.61,32.0,29.96,12.2,1003,1.4,72,0
2018-02-17 16:45:00,235,235,510,88,73.16,31.1,39.96,15.9,1003,1.2000000000000002,75,0
2018-02-17 17:00:00,174,174,432,74,76.71000000000001,30.200000000000003,42.06,15.9,1003,1.1,78,0
2018-02-17 17:15:00,115,115,336,59,80.28,29.5,43.78,15.9,1003,1.1,80,0
2018-02-17 17:30:00,63,63,219,39,83.83,28.9,45.32,15.9,1003,1.2000000000000002,82,0
2018-02-17 17:45:00,21,21,79,17,87.33,28.200000000000003,47.46,16.0,1004,1.2000000000000002,84,0
2018-02-17 18:00:00,0,0,0,0,91.19,27.6,49.15,16.0,1004,1.3,86,0
2018-02-17 18:15:00,0,0,0,0,94.81,27.3,50.01,16.0,1004,1.3,87,0
2018-02-17 18:30:00,0,0,0,0,98.44,27.0,50.9,16.0,1004,1.3,88,0
2018-02-17 18:45:00,0,0,0,0,102.08,26.6,53.94,16.5,1004,1.4,90,0
2018-02-17 19:00:00,0,0,0,0,105.73,26.3,54.95,16.5,1005,1.4,91,0
2018-02-17 19:15:00,0,0,0,0,109.37,26.1,55.6,16.5,1005,1.4,92,0
2018-02-17 19:30:00,0,0,0,0,113.03,25.8,56.59,16.5,1005,1.3,94,0
2018-02-17 19:45:00,0,0,0,0,116.68,25.5,60.44,17.3,1005,1.3,95,0
2018-02-17 20:00:00,0,0,0,0,120.34,25.3,61.23,17.3,1006,1.3,96,0
2018-02-17 20:15:00,0,0,0,0,124.0,25.1,61.96,17.3,1006,1.3,97,0
2018-02-17 20:30:00,0,0,0,0,127.67,24.9,62.7,17.3,1006,1.2000000000000002,97,0
2018-02-17 20:45:00,0,0,0,0,131.34,24.6,67.39,18.2,1006,1.2000000000000002,98,0
2018-02-17 21:00:00,0,0,0,0,135.01,24.4,68.2,18.2,1006,1.1,98,0
2018-02-17 21:15:00,0,0,0,0,138.67000000000002,24.3,68.61,18.2,1006,1.1,96,0
2018-02-17 21:30:00,0,0,0,0,142.34,24.1,69.37,18.1,1005,1.0,95,0
2018-02-17 21:45:00,0,0,0,0,146.02,24.0,72.39,18.7,1005,1.0,93,0
2018-02-17 22:00:00,0,0,0,0,149.68,23.8,73.27,18.7,1005,1.0,91,0
2018-02-17 22:15:00,0,0,0,0,153.35,23.700000000000003,73.71000000000001,18.7,1005,0.9,87,0
2018-02-17 22:30:00,0,0,0,0,157.02,23.5,74.60000000000001,18.7,1005,0.9,82,0
2018-02-17 22:45:00,0,0,0,0,160.68,23.4,76.55,19.0,1005,0.9,77,0
2018-02-17 23:00:00,0,0,0,0,164.32,23.3,77.01,19.0,1005,0.8,73,0
2018-02-17 23:15:00,0,0,0,0,167.95000000000002,23.1,77.87,19.0,1004,0.8,66,0
2018-02-17 23:30:00,0,0,0,0,171.52,23.0,78.34,19.0,1004,0.8,59,0
2018-02-17 23:45:00,0,0,0,0,174.93,22.9,79.04,19.1,1004,0.8,52,0
2018-02-18 00:00:00,0,0,0,0,177.42000000000002,22.8,79.52,19.1,1004,0.8,45,0
2018-02-18 00:15:00,0,0,0,0,176.16,22.700000000000003,80.0,19.1,1004,0.7000000000000001,40,0
2018-02-18 00:30:00,0,0,0,0,172.92000000000002,22.6,80.49,19.1,1004,0.7000000000000001,34,0
2018-02-18 00:45:00,0,0,0,0,169.39,22.5,80.42,19.0,1003,0.7000000000000001,29,0
2018-02-18 01:00:00,0,0,0,0,165.78,22.4,80.91,19.0,1003,0.7000000000000001,23,0
2018-02-18 01:15:00,0,0,0,0,162.14,22.3,81.4,19.0,1003,0.7000000000000001,19,0
2018-02-18 01:30:00,0,0,0,0,158.48,22.200000000000003,81.9,19.0,1003,0.7000000000000001,15,0
2018-02-18 01:45:00,0,0,0,0,154.82,22.1,81.76,18.8,1003,0.7000000000000001,11,0
2018-02-18 02:00:00,0,0,0,0,151.15,22.0,82.26,18.8,1003,0.7000000000000001,7,0
2018-02-18 02:15:00,0,0,0,0,147.48,21.9,82.76,18.8,1003,0.7000000000000001,95,0
2018-02-18 02:30:00,0,0,0,0,143.81,21.8,83.26,18.8,1003,0.7000000000000001,183,0
2018-02-18 02:45:00,0,0,0,0,140.14,21.700000000000003,83.04,18.7,1003,0.7000000000000001,271,0
2018-02-18 03:00:00,0,0,0,0,136.47,21.6,83.63,18.7,1004,0.7000000000000001,359,0
2018-02-18 03:15:00,0,0,0,0,132.8,21.5,84.14,18.7,1004,0.7000000000000001,359,0
2018-02-18 03:30:00,0,0,0,0,129.13,21.4,84.65,18.7,1004,0.7000000000000001,359,0
2018-02-18 03:45:00,0,0,0,0,125.46,21.3,84.29,18.5,1004,0.7000000000000001,359,0
2018-02-18 04:00:00,0,0,0,0,121.8,21.3,84.29,18.5,1004,0.7000000000000001,359,0
2018-02-18 04:15:00,0,0,0,0,118.14,21.3,84.29,18.5,1004,0.7000000000000001,359,0
2018-02-18 04:30:00,0,0,0,0,114.48,21.3,84.29,18.5,1004,0.7000000000000001,359,0
2018-02-18 04:45:00,0,0,0,0,110.82,21.3,84.29,18.5,1004,0.7000000000000001,359,0
2018-02-18 05:00:00,0,0,0,0,107.17,21.0,84.86,18.4,1005,0.7000000000000001,0,0
2018-02-18 05:15:00,0,0,0,0,103.52,21.3,83.32000000000001,18.4,1005,0.8,1,0
2018-02-18 05:30:00,0,0,0,0,99.88,21.5,82.31,18.4,1005,0.8,2,0
2018-02-18 05:45:00,0,0,0,0,96.24,21.8,80.71000000000001,18.3,1006,0.9,2,0
2018-02-18 06:00:00,0,0,0,0,92.61,22.0,79.73,18.3,1006,1.0,3,0
2018-02-18 06:15:00,7,7,16,7,88.64,22.8,75.96000000000001,18.3,1006,1.2000000000000002,9,0
2018-02-18 06:30:00,38,38,89,31,85.21000000000001,23.5,72.83,18.3,1006,1.3,16,0
2018-02-18 06:45:00,85,85,180,59,81.66,24.200000000000003,67.31,17.8,1006,1.5,22,0
2018-02-18 07:00:00,139,139,266,84,78.09,24.9,64.62,17.8,1007,1.6,28,0
2018-02-18 07:15:00,198,198,342,106,74.53,25.700000000000003,61.63,17.8,1007,1.8,34,0
2018-02-18 07:30:00,258,258,407,125,70.97,26.5,58.8,17.8,1007,1.9,40,0
2018-02-18 07:45:00,320,320,467,141,67.43,27.3,51.47,16.400000000000002,1007,2.0,45,0
2018-02-18 08:00:00,382,382,515,155,63.9,28.0,49.41,16.400000000000002,1007,2.2,51,0
2018-02-18 08:15:00,443,443,557,168,60.4,28.700000000000003,47.45,16.400000000000002,1007,2.3000000000000003,52,0
2018-02-18 08:30:00,502,502,593,179,56.92,29.4,45.58,16.400000000000002,1007,2.3000000000000003,53,0
2018-02-18 08:45:00,561,561,629,186,53.47,30.0,40.8,15.2,1007,2.4000000000000004,54,0
2018-02-18 09:00:00,616,616,656,195,50.07,30.700000000000003,39.2,15.2,1007,2.5,54,0
2018-02-18 09:15:00,668,668,679,202,46.71,31.3,37.89,15.2,1007,2.6,55,1
2018-02-18 09:30:00,717,717,700,209,43.41,31.8,36.8,15.2,1006,2.6,55,0
2018-02-18 09:45:00,764,764,723,211,40.19,32.4,34.550000000000004,14.8,1006,2.6,56,0
2018-02-18 10:00:00,805,805,738,216,37.06,32.9,33.6,14.8,1006,2.7,56,0
2018-02-18 10:15:00,843,843,751,220,34.05,33.300000000000004,32.85,14.8,1006,2.7,56,0
2018-02-18 10:30:00,874,874,762,222,31.2,33.7,32.1,14.8,1005,2.7,57,0
2018-02-18 10:45:00,911,911,805,204,28.55,34.1,30.7,14.4,1005,2.8000000000000003,57,0
2018-02-18 11:00:00,935,935,812,206,26.16,34.6,29.86,14.4,1005,2.8000000000000003,57,0
2018-02-18 11:15:00,953,953,817,208,24.11,34.800000000000004,29.5,14.4,1004,2.8000000000000003,58,0
2018-02-18 11:30:00,967,967,821,209,22.5,35.1,29.02,14.4,1004,2.8000000000000003,58,0
2018-02-18 11:45:00,978,978,830,205,21.42,35.4,27.53,13.9,1004,2.8000000000000003,58,0
2018-02-18 12:00:00,981,981,831,206,20.96,35.7,27.06,13.8,1003,2.9000000000000004,58,0
2018-02-18 12:15:00,980,980,830,205,21.16,35.800000000000004,26.91,13.8,1003,2.9000000000000004,58,0
2018-02-18 12:30:00,975,975,831,205,21.99,35.9,26.76,13.8,1003,2.9000000000000004,59,0
2018-02-18 12:45:00,965,965,833,201,23.4,36.1,25.33,13.2,1002,2.9000000000000004,59,0
2018-02-18 13:00:00,948,948,828,199,25.28,36.2,25.19,13.2,1002,2.9000000000000004,59,0
2018-02-18 13:15:00,926,926,822,197,27.54,36.2,25.19,13.2,1002,2.8000000000000003,60,0
2018-02-18 13:30:00,900,900,814,195,30.09,36.2,25.19,13.2,1002,2.8000000000000003,60,0
2018-02-18 13:45:00,864,864,787,203,32.87,36.2,24.12,12.5,1002,2.8000000000000003,61,0
2018-02-18 14:00:00,828,828,775,199,35.82,36.1,24.23,12.5,1001,2.7,61,0
2018-02-18 14:15:00,788,788,762,195,38.91,36.0,24.36,12.5,1001,2.7,62,0
2018-02-18 14:30:00,744,744,746,190,42.1,35.800000000000004,24.63,12.5,1001,2.7,62,0
2018-02-18 14:45:00,695,695,724,187,45.37,35.6,24.21,12.1,1001,2.7,63,0
2018-02-18 15:00:00,644,644,703,180,48.7,35.5,24.34,12.1,1001,2.6,63,0
2018-02-18 15:15:00,590,590,678,173,52.09,35.1,24.91,12.1,1002,2.6,65,0
2018-02-18 15:30:00,531,531,647,165,55.52,34.7,25.47,12.1,1002,2.5,66,0
2018-02-18 15:45:00,471,471,607,158,58.99,34.4,26.1,12.2,1002,2.4000000000000004,67,0
2018-02-18 16:00:00,410,410,568,148,62.48,34.0,26.68,12.2,1002,2.4000000000000004,68,0
2018-02-18 16:15:00,349,349,522,136,66.0,33.1,28.05,12.2,1002,2.1,71,0
2018-02-18 16:30:00,286,286,469,122,69.54,32.2,29.5,12.2,1002,1.9,75,0
2018-02-18 16:45:00,224,224,400,108,73.09,31.3,37.35,15.0,1003,1.7000000000000002,78,0
2018-02-18 17:00:00,164,164,326,89,76.66,30.3,39.53,15.0,1003,1.4,81,0
2018-02-18 17:15:00,107,107,240,67,80.23,29.700000000000003,40.91,15.0,1003,1.4,84,0
2018-02-18 17:30:00,57,57,143,41,83.79,29.0,42.59,15.0,1003,1.5,87,0
2018-02-18 17:45:00,17,17,45,15,87.29,28.3,47.79,16.2,1004,1.5,89,0
2018-02-18 18:00:00,0,0,0,0,91.15,27.6,49.77,16.2,1004,1.5,92,0
2018-02-18 18:15:00,0,0,0,0,94.78,27.3,50.65,16.2,1004,1.5,93,0
2018-02-18 18:30:00,0,0,0,0,98.42,26.9,51.85,16.2,1004,1.5,94,0
2018-02-18 18:45:00,0,0,0,0,102.06,26.6,56.79,17.3,1005,1.5,95,0
2018-02-18 19:00:00,0,0,0,0,105.7,26.200000000000003,58.14,17.3,1005,1.5,96,0
2018-02-18 19:15:00,0,0,0,0,109.36,26.0,58.83,17.3,1005,1.5,97,0
2018-02-18 19:30:00,0,0,0,0,113.01,25.700000000000003,59.88,17.3,1005,1.5,97,0
2018-02-18 19:45:00,0,0,0,0,116.67,25.5,64.21000000000001,18.2,1006,1.5,98,0
2018-02-18 20:00:00,0,0,0,0,120.34,25.200000000000003,65.36,18.2,1006,1.4,98,0
2018-02-18 20:15:00,0,0,0,0,124.0,25.0,66.14,18.2,1006,1.4,98,0
2018-02-18 20:30:00,0,0,0,0,127.67,24.8,66.93,18.2,1006,1.3,98,0
2018-02-18 20:45:00,0,0,0,0,131.34,24.700000000000003,69.28,18.7,1006,1.3,98,0
2018-02-18 21:00:00,0,0,0,0,135.02,24.5,70.11,18.7,1006,1.2000000000000002,98,0
2018-02-18 21:15:00,0,0,0,0,138.69,24.3,70.96000000000001,18.7,1006,1.1,95,0
2018-02-18 21:30:00,0,0,0,0,142.36,24.1,71.81,18.7,1006,1.1,92,0
2018-02-18 21:45:00,0,0,0,0,146.04,23.9,73.68,18.9,1006,1.0,90,0
2018-02-18 22:00:00,0,0,0,0,149.71,23.8,74.13,18.9,1006,1.0,87,0
2018-02-18 22:15:00,0,0,0,0,153.39,23.6,75.02,18.9,1006,0.9,83,0
2018-02-18 22:30:00,0,0,0,0,157.06,23.4,75.93,18.9,1006,0.9,79,0
2018-02-18 22:45:00,0,0,0,0,160.73,23.200000000000003,77.31,19.0,1006,0.9,75,0
2018-02-18 23:00:00,0,0,0,0,164.39,23.0,78.25,19.0,1006,0.9,71,0
2018-02-18 23:15:00,0,0,0,0,168.03,22.9,78.64,19.0,1005,0.8,67,0
2018-02-18 23:30:00,0,0,0,0,171.63,22.700000000000003,79.60000000000001,19.0,1005,0.8,63,0
