datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-03-07 16:30:00,276,276,365,146,69.11,34.6,39.15,18.7,999,5.0,143,1
2019-03-07 16:45:00,215,215,299,127,72.76,33.9,42.58,19.4,999,5.0,144,0
2019-03-07 17:00:00,157,157,225,104,76.41,33.300000000000004,44.07,19.4,1000,4.9,145,0
2019-03-07 17:15:00,77,101,142,77,80.06,32.800000000000004,45.32,19.4,1000,4.800000000000001,146,7
2019-03-07 17:30:00,44,52,62,45,83.69,32.300000000000004,46.61,19.4,1000,4.7,147,7
2019-03-07 17:45:00,14,14,8,14,87.26,31.700000000000003,51.83,20.6,1000,4.6000000000000005,148,7
2019-03-07 18:00:00,0,0,0,0,91.18,31.200000000000003,53.370000000000005,20.6,1001,4.5,149,0
2019-03-07 18:15:00,0,0,0,0,94.87,30.9,54.29,20.6,1001,4.3,151,0
2019-03-07 18:30:00,0,0,0,0,98.56,30.6,55.22,20.6,1001,4.2,153,0
2019-03-07 18:45:00,0,0,0,0,102.25,30.3,60.24,21.700000000000003,1002,4.0,155,0
2019-03-07 19:00:00,0,0,0,0,105.94,30.0,61.28,21.700000000000003,1002,3.9,157,0
2019-03-07 19:15:00,0,0,0,0,109.64,29.8,61.98,21.700000000000003,1002,3.8,158,0
2019-03-07 19:30:00,0,0,0,0,113.34,29.6,62.7,21.700000000000003,1002,3.6,160,7
2019-03-07 19:45:00,0,0,0,0,117.04,29.4,67.08,22.700000000000003,1002,3.5,161,7
2019-03-07 20:00:00,0,0,0,0,120.74,29.200000000000003,67.93,22.700000000000003,1003,3.3000000000000003,163,7
2019-03-07 20:15:00,0,0,0,0,124.44,29.1,68.32000000000001,22.700000000000003,1003,3.2,163,1
2019-03-07 20:30:00,0,0,0,0,128.14,29.0,68.71000000000001,22.700000000000003,1003,3.1,164,1
2019-03-07 20:45:00,0,0,0,0,131.84,28.8,72.64,23.4,1003,2.9000000000000004,165,0
2019-03-07 21:00:00,0,0,0,0,135.54,28.700000000000003,73.06,23.4,1003,2.8000000000000003,166,0
2019-03-07 21:15:00,0,0,0,0,139.23,28.6,73.48,23.4,1003,2.7,167,0
2019-03-07 21:30:00,0,0,0,0,142.93,28.5,73.91,23.4,1003,2.6,168,7
2019-03-07 21:45:00,0,0,0,0,146.62,28.4,76.53,23.9,1003,2.5,169,7
2019-03-07 22:00:00,0,0,0,0,150.3,28.3,76.97,23.9,1003,2.4000000000000004,171,7
2019-03-07 22:15:00,0,0,0,0,153.98,28.200000000000003,77.42,23.9,1003,2.3000000000000003,172,7
2019-03-07 22:30:00,0,0,0,0,157.64,28.1,77.79,23.9,1002,2.3000000000000003,173,7
2019-03-07 22:45:00,0,0,0,0,161.28,28.0,79.58,24.1,1002,2.2,175,7
2019-03-07 23:00:00,0,0,0,0,164.88,27.9,80.05,24.1,1002,2.1,176,7
2019-03-07 23:15:00,0,0,0,0,168.41,27.8,80.51,24.1,1002,2.0,178,7
2019-03-07 23:30:00,0,0,0,0,171.78,27.700000000000003,80.98,24.1,1002,1.9,179,7
2019-03-07 23:45:00,0,0,0,0,174.64,27.6,82.13,24.3,1001,1.9,181,7
2019-03-08 00:00:00,0,0,0,0,175.82,27.6,82.13,24.3,1001,1.8,182,0
2019-03-08 00:15:00,0,0,0,0,174.18,27.5,82.61,24.3,1001,1.7000000000000002,183,0
2019-03-08 00:30:00,0,0,0,0,171.17000000000002,27.4,83.09,24.3,1001,1.7000000000000002,184,0
2019-03-08 00:45:00,0,0,0,0,167.77,27.3,84.07000000000001,24.4,1001,1.7000000000000002,184,0
2019-03-08 01:00:00,0,0,0,0,164.22,27.200000000000003,84.57000000000001,24.4,1001,1.6,185,0
2019-03-08 01:15:00,0,0,0,0,160.6,27.200000000000003,84.57000000000001,24.4,1001,1.6,186,0
2019-03-08 01:30:00,0,0,0,0,156.96,27.1,85.06,24.4,1001,1.6,186,0
2019-03-08 01:45:00,0,0,0,0,153.29,27.0,85.91,24.4,1001,1.6,187,0
2019-03-08 02:00:00,0,0,0,0,149.62,27.0,85.91,24.4,1001,1.6,187,0
2019-03-08 02:15:00,0,0,0,0,145.93,26.9,86.41,24.4,1001,1.6,188,0
2019-03-08 02:30:00,0,0,0,0,142.24,26.9,86.41,24.4,1001,1.5,189,0
2019-03-08 02:45:00,0,0,0,0,138.54,26.8,87.02,24.5,1001,1.5,190,0
2019-03-08 03:00:00,0,0,0,0,134.84,26.700000000000003,87.53,24.5,1001,1.5,191,0
2019-03-08 03:15:00,0,0,0,0,131.14,26.700000000000003,87.53,24.5,1001,1.5,191,0
2019-03-08 03:30:00,0,0,0,0,127.44,26.6,88.05,24.5,1001,1.5,192,0
2019-03-08 03:45:00,0,0,0,0,123.74,26.6,88.04,24.5,1001,1.5,192,0
2019-03-08 04:00:00,0,0,0,0,120.04,26.5,88.64,24.5,1002,1.4,193,0
2019-03-08 04:15:00,0,0,0,0,116.34,26.5,88.64,24.5,1002,1.4,193,0
2019-03-08 04:30:00,0,0,0,0,112.64,26.5,88.64,24.5,1002,1.4,193,0
2019-03-08 04:45:00,0,0,0,0,108.94,26.5,88.64,24.5,1002,1.4,193,0
2019-03-08 05:00:00,0,0,0,0,105.24,26.3,89.71000000000001,24.5,1003,1.4,195,0
2019-03-08 05:15:00,0,0,0,0,101.54,26.6,88.14,24.5,1003,1.7000000000000002,196,0
2019-03-08 05:30:00,0,0,0,0,97.85,26.9,86.60000000000001,24.5,1003,1.9,198,0
2019-03-08 05:45:00,0,0,0,0,94.16,27.200000000000003,84.32000000000001,24.3,1003,2.2,200,0
2019-03-08 06:00:00,0,0,0,0,89.95,27.5,82.94,24.3,1004,2.4000000000000004,201,0
2019-03-08 06:15:00,15,15,6,15,86.58,28.0,80.56,24.3,1004,2.6,204,0
2019-03-08 06:30:00,43,54,42,48,82.99,28.6,77.81,24.3,1004,2.7,206,3
2019-03-08 06:45:00,77,104,110,84,79.35000000000001,29.200000000000003,71.76,23.6,1004,2.8000000000000003,208,3
2019-03-08 07:00:00,160,160,180,115,75.69,29.8,69.4,23.6,1005,2.9000000000000004,210,1
2019-03-08 07:15:00,218,218,246,142,72.04,30.4,67.06,23.6,1005,2.9000000000000004,209,0
2019-03-08 07:30:00,278,278,306,165,68.39,31.0,64.81,23.6,1005,2.9000000000000004,207,0
2019-03-08 07:45:00,341,341,377,180,64.75,31.6,58.21,22.4,1005,2.8000000000000003,205,0
2019-03-08 08:00:00,401,401,425,196,61.120000000000005,32.2,56.28,22.4,1005,2.8000000000000003,203,0
2019-03-08 08:15:00,461,461,466,210,57.49,32.800000000000004,54.41,22.4,1005,2.7,200,0
2019-03-08 08:30:00,520,520,503,223,53.88,33.4,52.620000000000005,22.4,1005,2.7,196,0
2019-03-08 08:45:00,577,577,543,230,50.29,34.0,47.68,21.3,1005,2.6,193,0
2019-03-08 09:00:00,631,631,571,239,46.72,34.5,46.38,21.3,1005,2.6,189,0
2019-03-08 09:15:00,681,681,594,248,43.18,35.0,45.12,21.3,1005,2.6,185,0
2019-03-08 09:30:00,588,728,615,255,39.68,35.5,43.89,21.3,1005,2.6,181,2
2019-03-08 09:45:00,628,774,641,257,36.22,36.0,40.23,20.4,1004,2.6,177,2
2019-03-08 10:00:00,646,814,656,262,32.82,36.5,39.15,20.4,1004,2.6,173,3
2019-03-08 10:15:00,849,849,669,267,29.5,36.9,38.3,20.4,1004,2.6,170,0
2019-03-08 10:30:00,881,881,680,271,26.29,37.2,37.68,20.4,1004,2.7,167,0
2019-03-08 10:45:00,916,916,730,245,23.25,37.6,34.800000000000004,19.4,1003,2.8000000000000003,163,0
2019-03-08 11:00:00,938,938,737,247,20.43,38.0,34.06,19.4,1003,2.8000000000000003,160,0
2019-03-08 11:15:00,956,956,742,249,17.95,38.2,33.69,19.5,1003,2.9000000000000004,158,0
2019-03-08 11:30:00,968,968,746,250,15.97,38.400000000000006,33.3,19.4,1002,3.0,156,0
2019-03-08 11:45:00,973,973,740,257,14.69,38.6,31.86,18.9,1002,3.2,154,0
2019-03-08 12:00:00,975,975,741,257,14.3,38.8,31.52,18.9,1002,3.3000000000000003,152,1
2019-03-08 12:15:00,804,972,740,257,14.87,38.8,31.49,18.9,1001,3.4000000000000004,152,2
2019-03-08 12:30:00,964,964,738,256,16.3,38.8,31.49,18.9,1001,3.5,151,1
2019-03-08 12:45:00,784,950,729,258,18.39,38.8,31.2,18.7,1001,3.6,150,2
2019-03-08 13:00:00,768,931,723,256,20.95,38.8,31.17,18.7,1000,3.8,149,2
2019-03-08 13:15:00,746,909,716,253,23.81,38.6,31.51,18.7,1000,3.9,149,2
2019-03-08 13:30:00,720,881,707,250,26.9,38.400000000000006,31.85,18.7,1000,4.0,148,2
2019-03-08 13:45:00,850,850,706,239,30.13,38.2,32.3,18.8,1000,4.1000000000000005,147,0
2019-03-08 14:00:00,656,816,694,237,33.46,38.1,32.480000000000004,18.8,1000,4.2,147,2
2019-03-08 14:15:00,775,775,679,232,36.88,37.7,33.19,18.8,1000,4.3,146,1
2019-03-08 14:30:00,731,731,661,227,40.35,37.4,33.730000000000004,18.8,1000,4.4,146,0
2019-03-08 14:45:00,682,682,639,222,43.86,37.1,34.71,19.0,1000,4.5,146,0
2019-03-08 15:00:00,631,631,615,214,47.41,36.8,35.28,19.0,1000,4.6000000000000005,145,0
2019-03-08 15:15:00,576,576,588,206,50.98,36.4,36.05,19.0,1000,4.6000000000000005,145,0
2019-03-08 15:30:00,519,519,556,196,54.57,36.0,36.85,19.0,1000,4.6000000000000005,145,0
2019-03-08 15:45:00,461,461,529,183,58.19,35.6,38.4,19.3,1000,4.6000000000000005,146,0
2019-03-08 16:00:00,401,401,487,171,61.81,35.2,39.26,19.3,1000,4.7,146,0
2019-03-08 16:15:00,340,340,439,157,65.45,34.800000000000004,40.13,19.3,1000,4.6000000000000005,146,0
2019-03-08 16:30:00,278,278,383,141,69.09,34.300000000000004,41.3,19.3,1001,4.6000000000000005,147,0
2019-03-08 16:45:00,218,218,318,123,72.74,33.800000000000004,43.73,19.8,1001,4.5,147,0
2019-03-08 17:00:00,159,159,243,101,76.39,33.4,44.72,19.8,1001,4.5,147,0
2019-03-08 17:15:00,103,103,159,76,80.05,32.9,45.98,19.700000000000003,1001,4.4,148,0
2019-03-08 17:30:00,54,54,74,46,83.68,32.5,47.07,19.8,1002,4.4,148,0
2019-03-08 17:45:00,16,16,13,15,87.26,32.1,50.64,20.6,1002,4.3,148,0
2019-03-08 18:00:00,0,0,0,0,91.17,31.700000000000003,51.79,20.6,1002,4.2,149,0
2019-03-08 18:15:00,0,0,0,0,94.86,31.4,52.68,20.6,1002,4.2,150,0
2019-03-08 18:30:00,0,0,0,0,98.56,31.1,53.63,20.6,1003,4.1000000000000005,151,0
2019-03-08 18:45:00,0,0,0,0,102.25,30.8,57.64,21.5,1003,4.0,152,0
2019-03-08 19:00:00,0,0,0,0,105.95,30.5,58.63,21.5,1003,3.9,153,0
2019-03-08 19:15:00,0,0,0,0,109.64,30.3,59.31,21.5,1003,3.8,155,0
2019-03-08 19:30:00,0,0,0,0,113.34,30.1,60.05,21.5,1004,3.7,157,0
2019-03-08 19:45:00,0,0,0,0,117.04,29.9,63.73,22.3,1004,3.6,158,0
2019-03-08 20:00:00,0,0,0,0,120.74,29.700000000000003,64.46000000000001,22.3,1004,3.5,160,0
2019-03-08 20:15:00,0,0,0,0,124.44,29.5,65.2,22.3,1004,3.4000000000000004,161,0
2019-03-08 20:30:00,0,0,0,0,128.14,29.4,65.58,22.3,1004,3.2,163,0
2019-03-08 20:45:00,0,0,0,0,131.84,29.200000000000003,68.82000000000001,22.9,1004,3.1,164,0
2019-03-08 21:00:00,0,0,0,0,135.54,29.1,69.21000000000001,22.9,1004,3.0,165,0
2019-03-08 21:15:00,0,0,0,0,139.24,29.0,69.61,22.9,1004,2.9000000000000004,166,1
2019-03-08 21:30:00,0,0,0,0,142.93,28.9,70.02,22.9,1004,2.8000000000000003,167,0
2019-03-08 21:45:00,0,0,0,0,146.61,28.8,72.2,23.3,1004,2.7,168,1
2019-03-08 22:00:00,0,0,0,0,150.29,28.6,73.04,23.3,1004,2.6,170,1
2019-03-08 22:15:00,0,0,0,0,153.96,28.5,73.46000000000001,23.3,1004,2.4000000000000004,171,3
2019-03-08 22:30:00,0,0,0,0,157.61,28.4,73.89,23.3,1004,2.3000000000000003,173,1
2019-03-08 22:45:00,0,0,0,0,161.24,28.3,75.43,23.5,1004,2.2,175,0
2019-03-08 23:00:00,0,0,0,0,164.82,28.200000000000003,75.87,23.5,1004,2.1,177,0
2019-03-08 23:15:00,0,0,0,0,168.32,28.1,76.31,23.5,1004,2.0,180,0
2019-03-08 23:30:00,0,0,0,0,171.62,28.0,76.68,23.5,1003,1.8,183,0
2019-03-08 23:45:00,0,0,0,0,174.37,27.8,78.14,23.6,1003,1.7000000000000002,186,0
2019-03-09 00:00:00,0,0,0,0,175.43,27.700000000000003,78.59,23.6,1003,1.6,189,0
2019-03-09 00:15:00,0,0,0,0,173.86,27.6,79.05,23.6,1003,1.5,192,0
2019-03-09 00:30:00,0,0,0,0,170.93,27.6,79.05,23.6,1003,1.5,195,0
2019-03-09 00:45:00,0,0,0,0,167.57,27.5,79.67,23.700000000000003,1003,1.4,198,0
2019-03-09 01:00:00,0,0,0,0,164.05,27.4,80.06,23.700000000000003,1002,1.3,201,0
2019-03-09 01:15:00,0,0,0,0,160.45000000000002,27.3,80.52,23.700000000000003,1002,1.3,203,0
2019-03-09 01:30:00,0,0,0,0,156.82,27.200000000000003,81.0,23.700000000000003,1002,1.2000000000000002,205,0
2019-03-09 01:45:00,0,0,0,0,153.16,27.200000000000003,80.96000000000001,23.6,1002,1.2000000000000002,207,0
2019-03-09 02:00:00,0,0,0,0,149.49,27.1,81.43,23.6,1002,1.1,209,0
2019-03-09 02:15:00,0,0,0,0,145.81,27.0,81.91,23.6,1002,1.1,210,0
2019-03-09 02:30:00,0,0,0,0,142.12,26.9,82.39,23.6,1002,1.1,211,0
2019-03-09 02:45:00,0,0,0,0,138.42000000000002,26.9,82.31,23.6,1002,1.0,213,0
2019-03-09 03:00:00,0,0,0,0,134.73,26.8,82.79,23.6,1002,1.0,214,1
2019-03-09 03:15:00,0,0,0,0,131.03,26.700000000000003,83.28,23.6,1002,1.0,215,0
2019-03-09 03:30:00,0,0,0,0,127.33,26.700000000000003,83.36,23.6,1003,0.9,216,0
2019-03-09 03:45:00,0,0,0,0,123.63,26.6,83.77,23.6,1003,0.9,217,0
2019-03-09 04:00:00,0,0,0,0,119.93,26.5,84.26,23.6,1003,0.9,218,1
2019-03-09 04:15:00,0,0,0,0,116.22,26.5,84.26,23.6,1003,0.9,218,0
2019-03-09 04:30:00,0,0,0,0,112.52,26.5,84.26,23.6,1003,0.9,218,0
2019-03-09 04:45:00,0,0,0,0,108.82,26.5,84.26,23.6,1003,0.9,218,0
2019-03-09 05:00:00,0,0,0,0,105.12,26.3,85.26,23.6,1004,0.8,222,0
2019-03-09 05:15:00,0,0,0,0,101.43,26.6,83.77,23.6,1004,1.0,226,0
2019-03-09 05:30:00,0,0,0,0,97.73,26.9,82.31,23.6,1004,1.1,230,0
2019-03-09 05:45:00,0,0,0,0,94.04,27.3,79.88,23.5,1005,1.2000000000000002,233,0
2019-03-09 06:00:00,0,0,0,0,89.84,27.6,78.5,23.5,1005,1.4,237,0
2019-03-09 06:15:00,20,20,13,19,86.46000000000001,28.200000000000003,75.81,23.5,1005,1.4,243,0
2019-03-09 06:30:00,60,60,67,52,82.86,28.9,72.8,23.5,1005,1.4,250,0
2019-03-09 06:45:00,111,111,141,85,79.22,29.5,66.3,22.6,1005,1.4,256,0
2019-03-09 07:00:00,167,167,214,113,75.56,30.200000000000003,63.76,22.6,1006,1.4,262,0
2019-03-09 07:15:00,223,223,282,135,71.91,30.8,61.620000000000005,22.6,1006,1.2000000000000002,252,0
2019-03-09 07:30:00,283,283,342,156,68.25,31.4,59.56,22.6,1006,1.0,243,0
2019-03-09 07:45:00,344,344,399,173,64.6,32.0,52.43,21.1,1006,0.9,233,0
2019-03-09 08:00:00,404,404,445,188,60.97,32.6,50.69,21.1,1006,0.7000000000000001,224,0
2019-03-09 08:15:00,464,464,486,202,57.34,33.2,49.01,21.1,1006,0.7000000000000001,205,0
2019-03-09 08:30:00,522,522,521,214,53.72,33.7,47.67,21.1,1006,0.8,187,0
2019-03-09 08:45:00,578,578,555,223,50.13,34.2,43.48,20.0,1006,0.8,169,0
2019-03-09 09:00:00,632,632,581,232,46.55,34.800000000000004,42.06,20.0,1006,0.9,151,0
2019-03-09 09:15:00,682,682,604,240,43.0,35.2,41.14,20.0,1006,1.0,145,0
2019-03-09 09:30:00,730,730,625,247,39.48,35.7,40.03,20.0,1006,1.1,138,1
2019-03-09 09:45:00,774,774,648,250,36.01,36.2,37.3,19.3,1005,1.2000000000000002,132,1
2019-03-09 10:00:00,814,814,663,256,32.59,36.6,36.5,19.3,1005,1.3,125,0
2019-03-09 10:15:00,618,850,675,260,29.26,36.9,35.910000000000004,19.3,1005,1.4,123,2
2019-03-09 10:30:00,884,884,686,267,26.03,37.1,35.480000000000004,19.3,1004,1.6,120,1
2019-03-09 10:45:00,713,899,643,307,22.96,37.4,34.26,19.0,1004,1.7000000000000002,117,2
2019-03-09 11:00:00,768,922,651,310,20.11,37.6,33.89,19.0,1004,1.9,114,7
2019-03-09 11:15:00,783,939,657,313,17.61,37.8,33.5,19.0,1003,2.0,113,7
2019-03-09 11:30:00,780,951,661,314,15.6,37.9,33.32,19.0,1003,2.1,113,7
2019-03-09 11:45:00,725,958,666,313,14.3,38.0,33.02,19.0,1003,2.2,112,7
2019-03-09 12:00:00,707,960,666,314,13.92,38.1,32.81,18.9,1002,2.4000000000000004,111,7
2019-03-09 12:15:00,758,957,665,313,14.52,38.1,32.81,18.9,1002,2.5,111,7
2019-03-09 12:30:00,751,949,663,312,15.99,38.1,32.81,18.9,1002,2.6,111,7
2019-03-09 12:45:00,754,937,665,305,18.13,38.1,32.87,19.0,1002,2.7,111,7
2019-03-09 13:00:00,780,919,659,303,20.73,38.1,32.84,19.0,1001,2.8000000000000003,111,7
2019-03-09 13:15:00,778,895,651,299,23.63,37.9,33.2,19.0,1001,3.0,111,7
2019-03-09 13:30:00,779,868,641,295,26.74,37.6,33.74,19.0,1001,3.1,111,7
2019-03-09 13:45:00,650,831,607,306,30.0,37.3,34.660000000000004,19.1,1001,3.2,112,2
2019-03-09 14:00:00,618,795,593,300,33.35,37.1,35.04,19.1,1001,3.3000000000000003,112,2
2019-03-09 14:15:00,679,754,576,293,36.78,36.7,35.81,19.1,1001,3.5,113,7
2019-03-09 14:30:00,543,710,557,285,40.27,36.4,36.4,19.1,1001,3.6,113,3
2019-03-09 14:45:00,574,663,537,275,43.79,36.1,38.02,19.6,1001,3.7,114,7
2019-03-09 15:00:00,528,612,512,265,47.35,35.7,38.86,19.5,1001,3.8,115,7
2019-03-09 15:15:00,480,558,484,253,50.93,35.300000000000004,39.72,19.5,1001,3.9,116,7
2019-03-09 15:30:00,428,503,452,240,54.53,34.9,40.61,19.5,1001,4.0,117,7
2019-03-09 15:45:00,356,446,425,221,58.15,34.5,43.08,20.1,1001,4.0,118,3
2019-03-09 16:00:00,302,386,383,205,61.78,34.1,44.09,20.200000000000003,1002,4.1000000000000005,119,2
2019-03-09 16:15:00,252,326,337,186,65.42,33.6,45.33,20.200000000000003,1002,4.1000000000000005,120,2
2019-03-09 16:30:00,187,266,283,165,69.07000000000001,33.1,46.61,20.1,1002,4.1000000000000005,122,3
2019-03-09 16:45:00,173,206,224,140,72.72,32.6,50.31,20.9,1002,4.1000000000000005,123,7
2019-03-09 17:00:00,149,149,160,111,76.38,32.1,51.79,20.9,1003,4.1000000000000005,124,0
2019-03-09 17:15:00,66,94,95,78,80.04,31.700000000000003,52.97,20.9,1003,4.0,125,3
2019-03-09 17:30:00,35,46,37,42,83.67,31.3,54.18,20.9,1003,4.0,126,3
2019-03-09 17:45:00,11,11,4,10,87.25,30.9,59.120000000000005,22.0,1004,3.9,127,7
2019-03-09 18:00:00,0,0,0,0,91.17,30.4,60.83,22.0,1004,3.9,128,7
2019-03-09 18:15:00,0,0,0,0,94.86,30.1,61.88,22.0,1004,3.8,129,7
2019-03-09 18:30:00,0,0,0,0,98.56,29.9,62.65,22.0,1005,3.7,129,7
2019-03-09 18:45:00,0,0,0,0,102.25,29.6,67.48,22.9,1005,3.6,130,7
2019-03-09 19:00:00,0,0,0,0,105.95,29.3,68.65,22.9,1005,3.5,130,7
2019-03-09 19:15:00,0,0,0,0,109.65,29.1,69.45,22.9,1005,3.3000000000000003,131,7
2019-03-09 19:30:00,0,0,0,0,113.35,28.9,70.32000000000001,23.0,1006,3.2,131,7
2019-03-09 19:45:00,0,0,0,0,117.05,28.700000000000003,73.88,23.6,1006,3.1,131,7
2019-03-09 20:00:00,0,0,0,0,120.75,28.5,74.74,23.6,1006,3.0,131,7
2019-03-09 20:15:00,0,0,0,0,124.45,28.4,75.17,23.6,1006,2.8000000000000003,132,7
2019-03-09 20:30:00,0,0,0,0,128.15,28.200000000000003,76.05,23.6,1006,2.7,133,7
2019-03-09 20:45:00,0,0,0,0,131.85,28.1,78.37,24.0,1006,2.5,134,7
2019-03-09 21:00:00,0,0,0,0,135.54,28.0,78.82000000000001,24.0,1006,2.3000000000000003,135,3
2019-03-09 21:15:00,0,0,0,0,139.24,27.9,79.28,24.0,1006,2.2,137,7
2019-03-09 21:30:00,0,0,0,0,142.92000000000002,27.8,79.75,24.0,1006,2.0,138,7
2019-03-09 21:45:00,0,0,0,0,146.61,27.700000000000003,81.74,24.3,1006,1.9,140,7
2019-03-09 22:00:00,0,0,0,0,150.28,27.6,82.22,24.3,1006,1.7000000000000002,141,7
2019-03-09 22:15:00,0,0,0,0,153.94,27.5,82.7,24.3,1006,1.6,142,7
2019-03-09 22:30:00,0,0,0,0,157.58,27.4,83.18,24.3,1006,1.5,144,1
2019-03-09 22:45:00,0,0,0,0,161.20000000000002,27.3,84.72,24.5,1006,1.4,145,0
2019-03-09 23:00:00,0,0,0,0,164.76,27.3,84.72,24.5,1006,1.3,146,1
2019-03-09 23:15:00,0,0,0,0,168.21,27.200000000000003,85.13,24.5,1005,1.3,145,7
2019-03-09 23:30:00,0,0,0,0,171.45000000000002,27.1,85.63,24.5,1005,1.2000000000000002,145,3
2019-03-09 23:45:00,0,0,0,0,174.08,27.0,86.71000000000001,24.6,1005,1.1,145,7
2019-03-10 00:00:00,0,0,0,0,175.03,26.9,87.22,24.6,1005,1.1,145,3
2019-03-10 00:15:00,0,0,0,0,173.52,26.9,87.22,24.6,1005,1.0,144,3
2019-03-10 00:30:00,0,0,0,0,170.67000000000002,26.8,87.65,24.6,1004,1.0,144,7
2019-03-10 00:45:00,0,0,0,0,167.36,26.8,87.92,24.6,1004,1.0,144,3
2019-03-10 01:00:00,0,0,0,0,163.87,26.700000000000003,88.44,24.6,1004,1.0,143,7
2019-03-10 01:15:00,0,0,0,0,160.29,26.700000000000003,88.44,24.6,1004,0.9,143,3
2019-03-10 01:30:00,0,0,0,0,156.67000000000002,26.6,88.96000000000001,24.6,1004,0.9,143,3
2019-03-10 01:45:00,0,0,0,0,153.02,26.6,89.12,24.700000000000003,1004,0.9,142,1
2019-03-10 02:00:00,0,0,0,0,149.35,26.5,89.64,24.700000000000003,1004,0.8,142,0
2019-03-10 02:15:00,0,0,0,0,145.68,26.5,89.55,24.6,1003,0.8,142,0
2019-03-10 02:30:00,0,0,0,0,141.99,26.5,89.55,24.6,1003,0.7000000000000001,141,0
2019-03-10 02:45:00,0,0,0,0,138.3,26.4,90.1,24.6,1003,0.7000000000000001,141,0
2019-03-10 03:00:00,0,0,0,0,134.61,26.4,90.1,24.6,1003,0.7000000000000001,141,0
2019-03-10 03:15:00,0,0,0,0,130.91,26.3,90.72,24.700000000000003,1004,0.6000000000000001,139,0
2019-03-10 03:30:00,0,0,0,0,127.21,26.3,90.72,24.700000000000003,1004,0.6000000000000001,138,0
2019-03-10 03:45:00,0,0,0,0,123.51,26.200000000000003,90.85,24.6,1004,0.6000000000000001,137,0
2019-03-10 04:00:00,0,0,0,0,119.81,26.1,91.39,24.6,1004,0.5,136,0
2019-03-10 04:15:00,0,0,0,0,116.11,26.1,91.39,24.6,1004,0.5,136,0
2019-03-10 04:30:00,0,0,0,0,112.41,26.1,91.39,24.6,1004,0.5,136,0
2019-03-10 04:45:00,0,0,0,0,108.71,26.1,91.39,24.6,1004,0.5,136,0
2019-03-10 05:00:00,0,0,0,0,105.01,25.9,91.8,24.5,1005,0.5,126,0
2019-03-10 05:15:00,0,0,0,0,101.31,26.1,90.73,24.5,1005,0.7000000000000001,125,0
2019-03-10 05:30:00,0,0,0,0,97.61,26.3,89.66,24.5,1005,0.8,123,0
2019-03-10 05:45:00,0,0,0,0,93.91,26.5,88.64,24.5,1005,0.9,121,0
2019-03-10 06:00:00,0,0,0,0,89.74,26.8,87.18,24.5,1006,1.0,120,0
2019-03-10 06:15:00,23,23,24,21,86.34,27.200000000000003,85.16,24.5,1006,1.2000000000000002,123,0
2019-03-10 06:30:00,64,64,95,52,82.73,27.700000000000003,82.72,24.5,1006,1.3,126,0
2019-03-10 06:45:00,116,116,187,81,79.09,28.1,76.26,23.5,1006,1.5,129,0
2019-03-10 07:00:00,173,173,270,105,75.43,28.6,74.16,23.5,1007,1.6,132,0
2019-03-10 07:15:00,233,233,342,126,71.77,29.200000000000003,71.64,23.5,1007,1.7000000000000002,132,0
2019-03-10 07:30:00,294,294,404,143,68.11,29.8,69.21000000000001,23.6,1007,1.8,132,0
2019-03-10 07:45:00,357,357,469,155,64.46000000000001,30.4,62.14,22.3,1007,1.8,133,0
2019-03-10 08:00:00,419,419,516,167,60.82,31.0,60.05,22.3,1007,1.9,133,0
2019-03-10 08:15:00,479,479,555,178,57.18,31.6,58.05,22.3,1007,2.0,131,0
2019-03-10 08:30:00,477,538,589,188,53.56,32.2,56.120000000000005,22.3,1007,2.1,129,7
2019-03-10 08:45:00,598,598,637,188,49.96,32.7,51.67,21.5,1007,2.2,127,0
2019-03-10 09:00:00,653,653,663,195,46.37,33.300000000000004,49.96,21.5,1007,2.2,125,0
2019-03-10 09:15:00,704,704,685,202,42.81,33.7,48.86,21.5,1007,2.3000000000000003,123,1
2019-03-10 09:30:00,751,751,703,207,39.29,34.2,47.47,21.4,1006,2.4000000000000004,121,1
2019-03-10 09:45:00,798,798,729,206,35.800000000000004,34.6,44.12,20.6,1006,2.5,118,0
2019-03-10 10:00:00,839,839,744,211,32.37,35.1,42.92,20.6,1006,2.5,116,0
2019-03-10 10:15:00,875,875,756,214,29.02,35.4,42.22,20.6,1006,2.6,115,0
2019-03-10 10:30:00,906,906,765,217,25.77,35.800000000000004,41.26,20.6,1005,2.7,114,0
2019-03-10 10:45:00,571,951,840,175,22.67,36.1,38.72,19.8,1005,2.8000000000000003,113,2
2019-03-10 11:00:00,973,973,846,177,19.8,36.5,37.88,19.8,1005,2.9000000000000004,111,1
2019-03-10 11:15:00,990,990,850,178,17.26,36.6,37.64,19.8,1004,2.9000000000000004,111,1
2019-03-10 11:30:00,1002,1002,853,179,15.22,36.8,37.23,19.8,1004,3.0,111,1
2019-03-10 11:45:00,1009,1009,855,179,13.9,37.0,35.65,19.3,1004,3.1,110,1
2019-03-10 12:00:00,618,1013,857,180,13.53,37.2,35.230000000000004,19.3,1003,3.2,110,2
